PC1,PC2,PC3,PC4
-1.173622619162766,-1.2641225582349414,-0.28136462909567395,0.5625616100405897
2.368374554484228,-0.6753324573499324,0.7925152504239759,-0.09391504983498164
-1.4227316907425547,-1.1121135349190039,0.17135082591892617,-0.16143861508402677
-0.9287735796351643,-1.091088214748102,0.22162597546895457,0.4224600564500904
-1.0224024605227064,-1.2689105068127873,-1.13905562309561,-1.3301012682643047
-0.4089836946053148,-1.2432692632842905,-1.0753771791228295,0.12113480276780776
2.1830870228407853,-0.48034641694751284,1.6569044849334236,-1.0541665632719734
-1.8469709771174458,-1.449341755310362,-0.7812216825002499,-0.5219564035257414
-1.2053007135029083,-1.1333254120900795,0.33135905512068814,-0.3699871366289566
2.488047958777198,-0.6063056844757458,0.8455596853450282,-0.6170316493718657
-0.015248585205566002,-0.9193768112365112,1.0657882000554895,0.32098323156156716
-0.9149860398309254,-1.090383395290365,0.22514179787847938,0.30729571015437124
0.24117308875478818,-0.9819999693962785,-0.006514742786032516,0.7361046304456574
1.731299641414272,-0.62918976244824,1.0832708259423813,0.15289049524594653
-1.1591080817365842,-1.077412937097958,0.22358058982904744,-0.1458698319716546
0.2623415595552584,-1.2278854588450603,-0.9140135728694758,-0.04980169944145092
-1.2094114882904747,-1.1637413797692504,0.31340266170245057,0.11807811253904732
-1.7700245818534202,-1.2413270045213083,0.06830013676287401,0.014244471428411952
2.762463805486926,-0.5126148360869597,1.0847296895372056,-0.7435919001931037
0.5983398580910061,-1.5567576822852247,-4.80210804748801,-4.089553171635655
1.6993274454198533,-1.1151054313540205,-1.250723831622085,1.6169228927470767
1.2630520135940189,-0.8705367970345931,0.16204728925689812,0.515696518770205
-0.36832661107331144,-0.9541233067082152,0.7109879461069409,0.13582069475200081
-1.287274117450386,-1.135453549686493,0.11679511692704748,-0.36695079745640136
-1.4768599437191603,-1.2836606770159307,-0.4437657357400552,-1.00752414561389
-1.1296214580182316,-1.1179585653320152,-0.014098827585732852,0.1780323633265857
0.07685506186940969,-0.8788403058119477,0.7633625593716011,0.11584464903046648
0.4606911374075494,-0.780249182737017,1.2831422190821247,0.322403859657761
-0.7780490508355573,-1.10749061330497,-0.22708360212520293,-0.38450241687386216
-1.0428703456738029,-1.2332882104295835,-1.6167443146233385,-1.5406024959115547
-0.7498615540324579,-0.9442113830696072,0.8720333626045038,0.07315873571610439
0.22375188087832518,-1.335696080281339,-2.3950530231570384,1.149967739007933
-0.8014795193235162,-0.9374265983342358,0.628621639124336,0.14285882830183397
2.3067740888832695,-0.7399475956478787,-0.193701426956726,0.2390681926835045
5.007195534072307,-0.9580600925984437,-3.291639874174313,-0.7554389229517477
-1.5140314601768,-1.0304777906561633,-0.05421556308610581,0.2690158718621831
0.5577168416679295,-0.8149743074831719,0.4050302691696198,-0.010020072803153908
-1.357046345640224,-1.0879735026015587,-0.11543825912062831,-0.5603525907026832
3.007057295611743,-0.8502117224255463,-1.528829017409938,0.49427194212366027
4.771967783999622,-0.8539075477019964,-1.995598767934713,3.119355891170221
1.2555236605236981,-0.8131360962826972,-0.22290266956393928,0.15027973365488367
0.6587315952004352,-0.6542901654876025,1.2825601573805783,0.24757006465663287
-1.5137421219353002,-1.1677732333241797,-0.5083840582034301,-0.5215491278121483
-1.0493006778327487,-0.9833651990228438,-0.02235188586154213,0.2718051479401836
-0.7520386629288752,-0.8779582149391141,0.5975988538249043,0.3755164323876415
-1.2808602432531033,-1.0088927881625676,-0.07106603449649729,-0.16941598416665216
-0.9684172326263204,-0.8633459771296551,0.8047988655569244,-0.24315728654523552
-1.1020715889903423,-1.2439986121152673,-0.7171305623354769,0.26086099399689805
-1.2607438613112136,-1.2298272728762343,-0.32323767812378706,-0.18751149957827729
-2.0174735355777647,-1.187379952731597,-0.025354522925574934,-0.24104267919676425
0.6377649297333683,-0.9917569786532454,-0.8470325809935979,-0.331175989907224
2.7928305344851636,-0.9202931098171182,-1.3408459996690698,1.3648844062152048
-1.204011935239512,-1.0755239546280215,0.06605575039220916,-0.023931161745137226
3.8926800090761966,-0.3559435038480256,1.159870887647487,0.06145364196945438
-2.413807945076483,-1.473863061348767,-1.9148407702692378,-0.9699857022087329
-0.3044720505854385,-0.9166976208330793,0.5863783738648134,0.36890233634474645
0.984067450880884,-0.822290216177496,0.17463934758898594,-0.14617199849323742
5.392540598615786,-0.966436275529909,-3.1592609358249875,2.7692159261914444
-0.4868765272531842,-1.0010758766987577,0.3157297383204662,0.5521545250243766
-1.4733481041974683,-1.1810927719791917,-0.4908502014826177,-0.3303027984177024
-0.12028766165143892,-0.9196349985275911,0.220727090342169,-0.375538337883097
0.23319897064975842,-1.4310301612277798,-4.394348886829278,-1.17899839425205
0.23209673444920692,-0.7897580096051814,1.102220955420645,0.21151414308225114
-1.6319935531129601,-1.1181620758557622,-0.1733142392503022,0.041807543469223926
5.120965216815275,-0.2634277320755693,1.0816964725185219,-0.06627761284295425
-1.2706001749392064,-1.094408133236593,0.03932019338996742,0.2000807752662834
-0.9304280256878951,-1.1223983769700634,-0.6675321456545155,0.1193053612865342
2.1897253114030137,-0.7205957529073489,0.18078458559659097,1.1246612111792387
2.0352596755656416,-0.5492269075603285,0.8280250324759197,-0.08268680216675744
1.1455393424383513,-0.6339545668951535,1.2590655132259445,0.39449097364414676
-1.1369641896229543,-0.9681027391613424,0.42643871159788915,0.3184036340901771
-1.4152764821021981,-0.988617344990147,0.3600743940615253,0.43506632261642936
-0.8584624437225986,-1.0410956285446424,-0.2847480996111252,0.3028227930483035
2.684446532441996,-0.5096306366617047,-1.0192748675610213,-2.470662231386591
2.1141228789453512,-0.6671476787289067,0.4542626311411745,0.973207339070516
0.3639818606496026,-0.7025594532248105,0.9653991772157657,0.15508743887494708
-0.31124170640942744,-0.726762002709644,1.6297128391589843,-1.5731347823728066
1.9462485064999677,-2.0634102772358407,-9.342618357585438,-1.2845489498876064
-1.3272046139599023,-1.347786449317132,-0.7000311215844038,-0.39841145592345184
-0.9648865729523609,-1.166137785793323,-0.7230469834942984,0.10380374109951693
-1.0505961463182272,-1.0636181218177616,0.30745670146606613,0.36248038979623387
-0.9666188689066665,-0.9944727478166677,0.4244193439802227,0.3318460458202847
2.2082314023766867,-0.520819529767003,1.523984340333419,-0.1599215499658405
-1.3361289895376638,-1.133253482648075,0.11318495742150793,-0.41731399463432745
3.973282648718288,-0.21507017468531112,2.487913645302726,-0.2528835426552627
-0.65290101243335,-0.9602330817371431,0.5054272590489783,0.002176973107066654
0.9164169950290366,-0.717531846308535,0.41034933459933803,-0.46985835103176393
-1.5798147532508664,-0.9675084224758898,0.7217900930873944,0.06162574518391247
-0.9294635283378804,-1.2100144671925943,-0.6691587051982688,0.9539618675655956
-0.7063685030755811,-0.9398907746377559,0.4969929178329515,0.17777266645612236
-1.8710474481999793,-1.0400283327883517,0.16771618787345036,-0.16361632487218755
-0.7138852894512088,-0.9356023836603642,0.5725428694169983,-0.9249772429544778
6.256243308885699,-0.3474966839076671,-0.35494940400727354,0.6425415593472303
-0.18966113040165647,-0.9599768901524149,0.3765466346350641,0.8061098345209629
1.3005610778329035,-0.6837075609171905,0.7527946137924848,0.3903051413793194
-1.2217139353312971,-1.0211949446750879,-0.4775578735069653,-1.3206113532516872
-1.6218303084535965,-1.2082418308362084,-0.6706675485638701,-0.6033887760192129
-0.886195952739845,-0.8891675016235089,0.5981655104330603,0.1821400786817507
0.06544385077010559,-0.7579549081918241,1.2560076100494764,-0.050683115944894996
1.7519671506795642,-0.5418486844334939,0.6063661845278544,-1.192571435285028
4.761977241781531,-0.0500676465859112,1.335648336961633,-0.7909246378094978
-1.2580644561138503,-0.9407258445686527,0.3280895482010566,0.16780416809819607
0.9143860671343315,-0.685586975852047,0.6973312071347018,-0.23073466405582452
0.36986818827361057,-0.7597420607386477,0.48054323232746426,-0.09141096792859028
-2.178768658652056,-1.2534068387671913,-0.15714993775653546,-1.8454647940832187
-0.11927469551286585,-0.7806084399866563,0.8084686996848349,0.4421599633674092
2.319653273030649,-0.497066630681145,1.182352429813737,1.4175970000475098
1.2987391288906063,-0.5474030762914585,1.3389633328664678,-0.05734372983241448
-0.427746292218165,-0.9062636534318181,0.4720896305070424,-0.3178326137103323
-0.6792249406732588,-0.7722620023905089,0.9882413204968449,-0.13986986785053482
-1.3865482899166743,-0.9002663365107019,0.5132878139348291,-0.012726483730173774
-1.4574879488710821,-0.986382209211888,-0.01697361745696842,0.28016473387259616
-0.043221977034540796,-0.8563661829592262,0.11945417507338342,0.39255541359373347
-0.8166638028862279,-0.9712664381888795,-0.06085545366097225,-0.035799151778203704
-0.7808279185570542,-0.876348515984163,0.3893088461561885,0.6170660639903234
0.8887712855816596,-0.5804217636691067,1.223498602715733,0.3333904116058317
-0.40892098090348467,-1.136660736384021,-1.9832295068959718,0.54117719888691
-2.017090114290561,-1.020364679979614,-0.16303048679016005,-0.004332760616675297
-1.5992484393000672,-1.077913674281669,-0.9308580041282156,-0.6648397746095643
-1.5452654273818114,-1.0320396088134305,-0.4443152004156163,-0.6959924726348289
0.5267599739362033,-0.6360283907784835,0.623504362049762,0.10166749737388195
0.8545778845382453,-1.1286055099208667,0.43631780644404367,0.015184368591193143
2.8324783599384737,-0.8366116106391025,0.6505574737296358,0.6451628276794129
1.513428241383425,-1.3028159138256574,-1.7798370826142977,0.9682406570567209
-1.2825827030453862,-1.406848075685345,-0.6221862404159477,-0.5254536880177765
-1.7532049950996318,-1.356921999279697,0.11114668060623738,-0.10655135185400795
-0.18011340403128026,-1.161579543053808,0.7879416045317196,0.15917057288028605
0.9233836967634745,-0.9111466462059813,0.9932323445757668,-0.9834521524746004
-1.92127029394555,-1.4129344674276452,-0.3552443030056887,-0.6016154321524867
0.7368818813231695,-0.9216269666512928,1.0395279159373012,-0.18845180889154695
-0.5869072967340376,-1.1250417777376858,0.7966527915544106,0.17019986341838325
1.3980556982180368,-0.9980540930492895,0.5657956711868702,-0.20586777797773434
3.65361629835515,-0.6007862312479565,1.26064019410669,-0.4292511720142194
1.5993735180774566,-0.9707192538338284,0.5726056392169173,0.49667108698175394
-1.608291997316928,-1.3930942734055975,-0.03427184102192419,-0.8855345939547922
-1.3524790498099424,-1.3224635427918452,0.12513949871056707,-0.27954658576766445
-0.13777204434224685,-1.0432620801319714,0.6235399569582554,-0.4705319072123566
1.7511251238475511,-1.6031048168386917,-4.141959508805871,0.3351384562642086
1.183992819958469,-0.9955523880947916,0.15559694321191336,-0.6435868122672798
-1.5808754402591245,-1.3787227038638838,-0.7043783751306139,-0.4367908020776923
-1.2284042182993842,-1.1853324158815823,0.4088177875895813,0.0003674742497481106
0.25879267441640835,-1.1688044540875084,-0.23345411630438115,0.27390788926181164
1.0766801089682223,-0.8782170832630566,1.1488614020656192,0.3869682180480983
0.8944416089787065,-0.8809044267961879,0.8881200456809631,-0.014416525235895332
3.348766223750464,-0.7412136721495851,-0.08094545964227094,0.29167539212635846
-0.06056450154211339,-1.0180350720610827,0.6867601710891224,-0.173765831999392
4.025173334277819,-0.5726099444420754,0.4763107186080237,0.20109989136996725
-1.0596024265302453,-1.11764110328032,0.3499672738717403,0.24290616255244607
3.593069402335369,-0.5466670924805297,1.5424129685272632,1.022305183490555
-1.140916326574655,-1.457647950320688,-1.283693587476738,0.07654850065363412
0.4825511258160807,-0.9189160103202785,1.4075849127552376,0.2996924560991659
0.31418049848359425,-0.9615498929863011,0.9677737610619261,0.33124826345272973
0.23048793117796795,-0.9665503959024342,0.949600294724274,0.19793596962493923
-0.2618843317661954,-1.3855839581565803,-2.2048051606717074,1.1475084176127748
2.405538754692987,-0.6096242088601379,0.8585836704325709,-3.0602740051384214
-0.5944902137741133,-1.124118886733076,-0.1526727364136934,0.5870717307903559
-1.4878677270260687,-1.2615390847226007,-0.5237584519779265,-0.18224161138059464
-0.15709950216696036,-1.1087139259083274,0.5723660543957908,-0.01879993224760308
1.0372650209445067,-0.9711619209581328,0.5617554351358741,0.020315692238481863
3.9289522878624346,-0.6811313230912195,0.7452816435722052,0.9383952997278232
-1.328576028516324,-1.2230831365207842,0.15429354191663808,0.02953585220708418
4.613943933589453,-0.6612344969902137,0.44811277720132464,2.0389535358556503
1.930145770452168,-0.8236306605221753,1.1050293490467789,0.8351260087140762
4.140557269061399,-0.43352672636012946,-0.34435240208842677,-2.8078273861459464
-1.3392634019003482,-1.2343905653867757,-0.831685382748486,0.8677605546597424
0.004246907599396207,-0.9721899848336375,0.34507835264930015,0.819097742365251
-1.7191333942307894,-1.1560672518449393,-0.2950352340812954,-0.04805365049060218
-0.7852829336139051,-1.230186219520264,-1.5592148313423204,0.02081452565384153
0.01197786332611346,-0.7702552417683364,0.8887963167364621,0.11098784232869977
-0.7959608423383433,-0.8686810738270232,0.5246163195930508,0.07645460936760214
3.3242872354395785,-0.4838787595301911,0.7472849625715253,0.1094200256130918
3.9237484014685857,-0.2344566652058575,1.2432577347024778,-2.0229500388036272
2.907973352989049,-0.3309838908460473,1.3168905806826618,0.3015918135656549
-1.7588603117745139,-0.9482009047542866,0.4748903201031589,0.01520518006958899
-1.9308133120169666,-1.103860295686186,-0.6779982499779543,0.03213677429641416
2.7215155666072746,-0.4570375601884333,0.954951955706092,0.18225121860323854
-1.428543770106278,-1.0263888971402537,-0.17260238073712314,-1.12016634904629
0.9819555548116362,-1.2343551816145726,-2.8385758479700858,0.6405067436912604
-0.8715608261508699,-0.7490860562161187,0.6781329728749826,-1.0950658354593232
3.6165308438210584,-0.19811404286811465,1.2277071962815234,-0.30374316059133544
-1.3699013073027715,-0.9614279963093251,-0.717806908449535,-3.5714098902167395
1.731870494856213,-0.362222044493503,1.4758632633341604,-1.0443432852390309
1.5738209341393277,-0.6908990800885308,-1.1365025919719025,-3.3592173548273414
-1.8398064488358077,-1.2063281059659823,-1.2434125738884094,-0.843527419485987
-1.3905065161814583,-0.90764819336061,0.2043490704092752,0.41492109293773927
-1.5658059983883583,-0.9384824927902319,0.22572918357214689,-0.5117114489973733
-0.9637141469561398,-1.3040815950705669,0.331148168130641,-0.6456099431190381
7.722438166583264,-1.907371332682774,-11.725198057095309,-1.18890711410238
-0.4428681611384772,-1.1483083822519058,0.32536071452095766,-0.8077356195632023
-1.297694513980645,-1.2468398566190244,0.2966819031088759,0.030880233215881698
-1.6028095293182707,-1.3006373077454736,0.10054422943775675,-0.6579177609837292
-1.5972763981365141,-1.3611274967673577,-0.40602858953987164,-0.24917602123238444
-1.3674966106543918,-1.3861583286745665,0.07349993844191019,-0.10108610606749166
-0.7615804787915158,-1.4764374033955485,-0.9333857794492394,0.23692875686133982
9.663397849266268,-0.10669334873553585,-1.3867958728485121,-1.7781165554929426
-1.2430542484616975,-1.3558727341552963,-0.033827217988676106,-0.3922201832823504
-2.6195675403418504,-1.668740096089546,-1.6459832655538675,-1.2301879423451365
-0.23133238135927803,-1.0985177618169994,0.8663663219123876,0.20493819170810776
-0.9392524217244709,-1.2403100056099776,0.33957856111852797,-0.15907759581273587
2.5256930699520934,-0.7471979041071914,0.29766243160338274,0.39801390475666776
5.8154005980555,-0.5427048009291962,-0.17713622145687968,-0.2998326319299149
3.918989807752306,-0.32466960805061407,1.9495840311542483,-2.2658200723736406
0.8729175090967509,-0.8626272854824499,1.3341709968007527,-0.02835253637091577
-1.0976785422156068,-1.2707924697039108,-0.11541446825407269,-1.8804986656292912
-0.5200274622231017,-1.290821520405796,-0.5190726749722614,0.36371192966310056
-0.41865069322231635,-1.063416735148361,0.6854550462133681,0.07422273469992366
1.0359728005801938,-0.9318604399939862,0.4836632617925491,0.016548634622769825
1.7106312887872013,-0.7529423963392882,1.9768945024317217,0.3469985720339389
0.7619872600065528,-1.0540832457283391,-0.02866401667952784,0.09740910620061558
-0.6598447143953077,-1.1471410125520711,0.3721401751943315,-0.9328333656085578
1.5886604352422777,-0.8618541493252163,0.7976540197107006,0.47748424126072414
-0.9659348065366574,-1.2248838947710892,-0.2556368117893852,-0.3688590755460947
0.07954118724459834,-0.9389529894822816,0.7914157155361903,-0.212260571786359
-0.774431434059553,-1.1130801787190614,0.5391927175483021,-0.1394376276850088
-0.7463688962076118,-1.2590132900301818,-0.5960738606816858,-0.709129538441746
2.835583913780561,-0.7023377162601233,0.770965928846328,0.7112475012580922
-1.1857167322487006,-1.2121388775636615,0.25656643060610224,0.3635494761078728
1.6369355098201088,-1.0674263087715399,-1.0745860630813413,0.28804714688625765
0.8184220647956009,-0.9042014186563235,1.0428515302184054,0.15679435674441616
-1.032672134025449,-1.7956572953614924,-4.654880182808408,-6.400120433954122
-0.1551887675725263,-0.9915414448901569,1.0585122244799772,0.32243674548050794
0.06850468701802634,-0.9993014407534908,0.9177458842226259,0.4252226523421579
2.2784938187232937,-0.6693574213704812,1.052071130432953,0.21897541503989254
2.882927369496055,-0.5246589917154824,1.389616247592987,-0.10178475600594945
-1.0593459122905051,-1.2514123646063124,-0.012275133969472357,0.08111176344617298
0.9738345675511019,-0.9137221247495538,0.765513876861891,-0.7494474695417084
-1.375465624075209,-1.4114298401113616,-0.6121521225312396,0.05804091965916099
-0.8345471098519336,-1.2376737156777426,-0.49038042022521505,-0.38988049248976453
-0.8123377874536645,-1.1402190370681042,0.6766576335471954,0.575880236377024
1.968582210412136,-0.863399380723783,0.7010063283252744,0.5580181660748356
0.8845937426953026,-0.8843913263962184,1.1964839935704306,0.26417526969536564
3.127967023623937,-0.8532389206744315,0.44662311297423085,1.2759630958759836
-0.6749162401916811,-1.17356230505013,0.5210293075001452,-0.050243551611829945
-1.6634381097816084,-1.2734520824773923,0.05768654648867583,0.08455370497115405
0.09938776257050948,-1.1279429769483358,0.4650783684602058,0.6055234590523105
4.885687791748989,-0.45743234836872526,1.7768027996293405,0.22472881447969065
4.751228595045778,-0.34956507884676125,0.8116035091773522,0.12555123586986766
0.336645345937955,-1.0207375142924184,0.5574894767967407,0.5259212280676369
23.2511384920554,-6.4513598199876645,-45.519711068148474,16.630996926064952
1.1892581939594513,-0.9901620296779318,0.14671153277970522,0.25389052221795766
-1.3604233363686036,-1.300532242257105,-0.22385173887976895,-0.4827373262904484
1.217657016712402,-0.963708443315711,-0.18447265512200725,-1.0195740885373599
1.34221835149498,-0.7141237629997617,0.7808018869367311,-1.382296142567578
3.815788341434319,-1.0833792079714042,-1.4329608745502578,1.7044653993124474
-0.7481806416443421,-1.7337810377176743,-2.840184577192517,1.3415269643790908
-1.2706725020667011,-1.1235523736122326,0.42085469024947775,-0.10506469900984716
2.59001804188949,-0.47644551625612175,1.705893474009544,-0.33932049309219203
-1.3955721481186734,-1.264073899325179,-0.5392620479401156,0.14458517824861097
0.6745253539677017,-1.15186163520179,-2.0590619811521753,-5.330191187542864
3.527996977511587,-0.546247225208942,0.4833390030271719,0.2866712058163482
1.5459915145346839,-0.910358730577909,-0.010938576643633244,0.6599200768307525
1.4277379317400853,-0.8179635289255389,0.6512837131280854,0.448951157301373
-0.7791635064312252,-1.1710414171763024,0.1381545632925039,0.968101110756021
0.3287039626418828,-0.8770052924745759,0.8857131202963376,-0.26163817714098
0.21335322582385172,-1.3244298467817006,-2.024523791488414,-2.0047995804883305
5.171550870366638,-0.6234505839790986,-3.737581126064542,1.4787417787382182
-1.3687567095922848,-0.8579447108801979,-0.520420169274228,-1.6581646070565297
-0.9264447717235533,-0.729458140282443,0.3758021264123659,0.12663963408339382
0.6354514526525532,-0.5267387548453214,0.8342219820936396,0.26825430259320204
0.2743502381451195,-0.5275094601405227,1.062251403052088,-0.018073297489830307
2.4473345203301182,-0.353504726690573,0.6114752949450968,0.5296422891055175
-0.8326567106706024,-0.7834367596928274,0.05031659719843321,-0.09905446858024644
4.454672024451,-0.47036312472161584,1.4232353791016492,-0.7922110854413269
2.098374908284146,-0.7263951421034072,0.6190330402002289,0.685552449001846
3.3037558612790003,-0.4323980540605547,1.2349950753543613,0.2888367970384584
3.556678259565194,-0.46907650858666583,0.45001662582167595,-0.5130735489407241
1.2287757903747436,-0.5688460651363859,1.5519695457145966,-0.25621261607338863
-0.8012060559975309,-1.0291250784993506,-0.00841211090757036,0.012017464570639262
2.4920673608712702,-0.5165852431161608,1.2176049489467637,0.5000820699979334
-0.9240114675767237,-0.9249749780237622,0.6526955775985532,0.24302422162620166
-0.575230482613714,-1.187542412381015,-0.9457570899937863,0.7823789116192884
0.7974262526524254,-1.0275763906849635,-1.04661254199145,-1.8259854391360701
-0.37857741419500635,-0.945024454093768,0.4210519996712594,-0.3523609914939045
-1.1850133514264003,-1.039695599183616,0.20879312425292365,-0.1320626873187518
1.1307417372282424,-0.6683110050819786,1.4311832194000975,0.5171504998958334
-0.23032537016333293,-0.8869117405128699,0.7378910644493466,-0.05447771012710239
2.91324408437554,-0.5130280837112551,0.8071150040662781,-0.22093474540545183
0.017555241130060153,-0.9018739509731866,0.34797779675241364,-0.10685997305960776
2.37028156014748,-0.575319196221406,1.1021858712674075,0.650978341928884
-0.4895058790924813,-0.9681155307328717,0.3543045853049231,0.4093634921814784
-0.8224790831408583,-1.0182306122524682,0.06470005185392627,0.6097818226260933
-0.09295195838224114,-0.7813865543402432,0.6100261032057495,-0.2676002537356915
2.0142091143579903,-1.0124786679411881,-2.1122184493018823,0.9496783656611945
-0.8801009456207138,-0.9042351324475284,0.6001662613555743,0.23777096193295333
-1.6105538062991764,-1.0289402987089757,0.05304434274497637,-0.5791841469338274
1.4664535355774937,-0.602254834766365,1.3437935595968438,1.0074239048723608
-0.3232753449379547,-0.9890926228430548,-0.24038540438431558,0.7491651619658317
-1.3328591346775929,-1.0899771632643926,-0.3275325446949861,-0.5232504170004506
0.2395774196053244,-0.7598318742529884,0.38240114946759,-0.6165449128111459
-1.946570260274761,-1.100601940788516,-0.5589648227653836,-0.6325008058343832
-0.3211955808334388,-0.8949066988584986,0.4132889974952372,-0.05593777612210082
-1.1887518540194173,-1.002035379225831,0.2068877000436,-0.25723124601708414
-1.1512630645716104,-0.9510842638346694,0.28286464578097514,-0.13927409898627427
-1.124665197305765,-0.9668817789010584,0.08066820602567668,0.3205625745071711
-1.3470008735589645,-0.9600095010195211,0.20293844885655493,0.15720963987331663
-0.40707344812139906,-0.7583548198177076,0.7345027347670345,-0.4483131046861227
0.8224337368258028,-0.7758173731413939,-0.1845780975386431,-0.6367636135609753
0.11936208788576823,-0.9658467739156162,-0.9122756219955093,0.8695430605865194
2.6250157267214784,-1.0128126655394443,-3.2657477644112136,-2.0673724644633498
0.7056524381009227,-0.5676987938500656,0.9302855921792772,-0.1480078142792194
1.7648121350189523,-0.66149269382661,0.8455083913451021,0.008555376737847007
-1.2971590176112218,-1.0575525887747856,0.5628024987234801,-0.002528932938949877
2.6733713210626466,-0.4441349895917961,1.5181089234874139,-0.12891982916651898
-0.9398761774165403,-0.9676278689217785,0.60709333518105,0.015002191835587929
-0.7719012660133069,-1.0991268834650947,0.08460396830726784,-0.6211723335242757
-0.13546439424205547,-0.8993557125387834,0.3010221941786198,0.11149544920184155
0.3176970039469466,-0.7726684622062017,0.6058464951887791,0.07137594111543974
-0.4430877386022859,-0.8139017263913578,0.8933690664774656,0.184140651593239
-1.8596026108261055,-0.9930472847000656,0.16808077741561364,0.06476411537098857
-1.2635827187330677,-1.0461776780779053,-0.14928723715780876,-0.9122179887196754
-0.9494898499930623,-0.958362825992345,0.21549207148948352,0.5635482462345512
-1.7102883794735446,-1.0337517119985955,0.02110993559711443,0.06888210921135064
-0.45295505326032437,-0.9233785323654996,0.7646401358434659,-0.015562616137355113
-0.7269863466985411,-0.8265890196393745,1.184931886792247,-0.4577178401644946
0.12425340377449899,-0.7760272031038224,0.9564370904786995,0.2973189132874546
5.76310862750915,-0.6437690168979462,-1.4985047435546357,3.1619108051021145
0.40555701298076713,-0.6704838157833392,1.5064608376907027,-0.10478555538486929
-0.46959486064719763,-0.9651329790081725,-0.07263286580502781,-0.03110991060596481
0.08917866076455822,-0.8013304966678172,0.2907937413601662,-0.1871714444257099
-1.2755301126343976,-0.8929979589629709,0.2949116014946997,0.24620862878920036
-1.1231913062228176,-0.9487107946654532,-0.34431749927241945,-1.2507765320143875
-0.8747623847546485,-0.9480081614974736,-0.1562736279108909,0.4055418727211515
-1.3015237658444097,-0.8947106739847748,0.2284518429526236,0.12595400744812998
-0.8909302304310629,-0.7983637811200159,0.7049090392691679,0.04098723392839775
-1.5955899705910768,-0.9610425083869159,-0.11740105645789196,0.08907253350392459
4.528923330560191,-0.35970390629103843,-2.9621640285672988,-2.950343103899894
-0.8064313090242526,-0.7565108023606822,0.2468797086842387,-0.002045077833342537
2.787330032039152,-0.45468396727263816,0.2456157276508292,0.00573028265352267
0.39332123465359176,-0.842718855151277,-0.37850669185282143,-0.31957978643807644
-0.8835349173122968,-0.9846363967897853,-0.28656871237407483,-0.4011626306514273
0.8300114665950284,-0.7274886987271505,-0.326142725393041,-0.6473966115446477
-0.8891139365208016,-0.7976632968449688,0.62213934621554,0.3264890844867161
1.8184522934234064,-0.36321187173612507,1.4934443710208944,-0.12721859031538807
-0.6954371760388256,-0.6968264617837872,0.5898787389545571,-0.040065165173036925
-0.2429344479723542,-0.6606815570853292,0.9339033445799257,-0.22397662057410533
1.7728054877102426,-0.7284126930696604,-1.1760080002281326,-0.1393155744114293
-0.30714278345815055,-0.8021650558936522,0.2941703495591168,0.358291242729776
0.6298863038956921,-0.6615058899212134,0.656401717098691,0.40208436316107715
7.080183156540352,-0.5392026470690104,-3.870945829205625,-1.3266918517090167
-0.05924407795714877,-0.6580419504629302,0.7305398671141191,0.06151147278208194
-1.8360714915374565,-0.9443658951939403,0.22042853142057003,-0.49085545426572896
-0.25087191187657637,-0.7162045980422292,0.7276064925831516,0.0381896981572324
-0.9194761773896616,-0.8465192877753912,0.35720187260824615,-0.5451186463157047
2.9974054182876246,-0.23459774524711238,1.0763606706286222,-0.6625314364648021
-0.5629010274348633,-0.873579712648648,-0.0058703071226599976,0.7915039177628908
1.0275941132911595,-0.5851466764358829,0.6569523458540173,0.10267019659653231
3.6931470845732193,-0.4629520264909888,0.964920965020175,-0.0634671728095128
-1.0146886104484467,-1.0402511103839478,0.502394475878175,0.18255281896298586
-0.7693274252300178,-1.0443597359703887,0.1447677862188543,-0.394443587372042
3.429480346660828,-0.506200916235468,0.8163071657861133,0.6073829378006271
-0.6878429321166781,-1.0266173172676327,0.2996403311465492,0.5289560049495495
1.5292439682950048,-0.5872262562286602,1.3252000960430423,-0.23109354039907387
-0.9556806141216951,-1.2017889311574341,-0.5414816163131835,0.47117023643560607
-1.0593774934835931,-1.0064240669524638,-0.0004987231786159142,-1.7986575631639785
-1.1405180206642813,-1.185802563173336,-0.3103978423423714,-0.21765600014110126
2.856963696053732,-0.6854629132828268,0.008585782963781895,0.6267849847407657
-0.7549175552784397,-0.9767042264527572,0.4141784036661134,0.2888572270550123
-1.113638660977683,-1.1715991559536758,-0.6376693937241062,-0.32633531331528426
-0.9113938782905808,-1.0019473299042112,0.431216142539434,-0.10088677942435284
-0.4417234961957932,-0.8884799969137622,0.553232772185805,-0.2825752090172586
0.027591930356864122,-1.202264565592717,-1.402076322257697,0.429958477017667
0.8757661764358627,-0.6469476562596733,1.3740957911850538,-0.3580071992265943
-1.600229667967848,-1.3472172910430276,-0.11367250957451089,0.09891912005422815
-2.364197139467165,-1.4481764265894377,-0.5551780517694044,0.11613554158365
2.230829125917692,-0.6148938437136076,1.982972461113258,-1.0850146977565374
-0.9695581199064748,-1.390763257627466,-0.9332793765575461,-0.16024605874099387
-0.2528148859511039,-1.056066878685285,1.3710276782944406,0.4225170907219448
0.1170079687298989,-1.0953875559926514,0.415371347783523,-0.05878365790386119
-1.3066080617412321,-1.2829593107163761,-0.24750542084996838,-0.5816094114042717
4.985634591319401,-0.4430853180061781,1.0170563102772971,-0.009365369230552766
