SOURCE_ID,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,radial_velocity,teff_gspphot
142662874951497344,46.56051831482614,38.75949067122619,1.61736624117934,0.14257137,-3.7980006346573596,-1.654614779252996,17.394785,2.077465,,3829.6091
142664833456549120,46.81856651396362,38.806318975097696,2.638045467770261,0.109991044,3.6147984725271156,-10.150932619021935,17.345314,2.2951527,,
142669197143309952,46.72094763507231,38.882401384878285,1.4014271567621408,0.13210613,9.700025537401167,-15.018909072723915,17.567156,2.1510067,,3725.8647
142671636684719360,46.714234856735004,38.94910320938389,1.4889954516532953,0.06792663,12.882256906443628,-3.618277953768342,16.632666,1.880415,,4278.757
142678611711601152,46.96690076483126,38.90344142426495,0.4658189219359005,0.03416347,0.853786551297456,-0.31951315552053705,15.366406,0.79780865,,6338.0713
142683696952818560,47.36993665695224,38.99185689252736,1.631780263935876,0.033535942,1.6330418726055327,-7.431138037844615,9.71405,1.2211704,18.227747,
142683696952820608,47.36059857773603,38.9870600960626,0.8573342757434841,0.03570299,7.559582551450319,-3.009979201136259,15.344799,1.068264,,5390.9033
142684968263113600,47.354018812277836,39.07738766737775,3.2020041193967277,0.082095265,13.220818674973096,-13.48738444973479,16.502258,2.336297,,3556.9468
142686239573460608,47.199849309711,39.03483314407394,0.6911545230671331,0.030229092,3.008884629365738,-4.4717467006905665,14.8652,0.8931179,,6220.8394
142688576035630976,47.327477111924196,39.11967496584362,2.723476890979006,0.07829874,-0.2914860541706963,-22.725906007869618,17.0204,2.2824545,,
142690500181079680,46.913836615472334,38.909139507161015,1.0010487802757078,0.032732047,0.08459714815187847,-3.0164856850696338,15.35229,1.0084248,,5473.1265
142690706339497088,46.93120669185332,38.945384837367655,0.7015325863785706,0.045667056,4.852230931282265,-11.277627993768498,15.811221,1.0788937,,4972.747
142690873842555648,46.97450816189107,38.96593234959225,1.6902744889262897,0.110773094,-7.898918576326054,-3.8420738586195573,17.703068,2.2051716,,3822.1675
142691393534594048,46.876419566236386,38.9542974496475,2.1268710067223493,0.049483202,0.8434814359549945,-5.746204638217578,16.145601,1.7762165,,4421.611
142691874570590464,46.937211788838226,38.98683793240216,0.48835694805894236,0.03151091,-3.289021831032971,-3.8819450578766683,15.237216,0.862422,,6344.5537
142695344904142208,46.92923199533113,39.06990987136998,0.6469009706502303,0.047701176,-1.0552487081441873,-1.9267388920392072,16.147161,1.0434856,,4987.8257
142696749356680064,46.82773582841382,39.137636434407284,1.6251676172098408,0.13757539,-7.048486744946356,1.586262402550998,17.761097,2.1004715,,3647.586
142699291978592256,47.08327649386529,39.094818414547,0.6621418169251497,0.062283948,-1.5453183402792654,-2.9277248913388627,16.538244,1.1027851,,4820.5347
142702521794101504,47.160544103876546,39.26190183508881,2.3818476464671705,0.14927773,-2.029410404792393,-8.052847343698664,18.219704,2.6489582,,3358.1929
142703831759464192,47.02624594365363,39.220737455226974,1.2267389152814803,0.038689777,3.044727161721584,2.1061255890480104,15.467334,1.1425753,,5098.8286
142704106637358976,47.085887641879296,39.255927959541204,0.4862733409257392,0.023959395,3.8527684813668923,-4.519719958374344,14.444595,0.8289194,,6300.1685
142707469595096064,47.11933662371574,39.39655019301329,3.4310231778111655,0.33585855,21.82775714935287,-18.253398079646423,19.157713,2.8111954,,
142711700139792896,45.79929819797332,38.134425563625065,0.33009922586553997,0.028478555,0.6273407155756057,0.013479545546664732,14.805219,0.56840324,,7723.125
142713589925300608,45.546759246894744,38.096809114778154,0.5872846442416136,0.05457046,6.446030259091946,-12.857441170098166,15.5835705,0.86011505,,6264.1323
142714517638766848,45.70510099749073,38.141938343900144,0.48193893943266297,0.038117047,-2.5361505993451448,-4.7006772901828775,15.370683,0.95763016,,5831.989
142714723796769536,45.68705817689909,38.16179349244989,2.2749482908897583,0.1735075,9.71898654647732,-13.918860343608808,16.244148,2.1686172,,
142718705232721920,45.89763965809545,38.27703963550487,0.549163362787326,0.03176624,0.5705444883711712,-2.0933114130498454,13.848611,0.3442688,,7704.9785
142720668031483136,45.98232247408454,38.34631567004606,0.968418381419035,0.015405114,2.6994582585514975,-3.437045586700848,10.883097,1.3444786,17.181902,4766.617
142722214219723008,45.74932493847908,38.27966148960076,1.8099668819137757,0.05856064,9.01428458558252,-7.064438039227364,16.403131,1.722269,,4375.949
142725439739647360,45.53059028373219,38.13405492232989,4.998570444104009,0.17176014,-30.2152403366864,-0.2754904392604325,17.888021,2.698429,,3361.8433
142727986655656960,45.58915675340717,38.26332181115459,0.9568736224815384,0.08267746,1.9921535677651383,-6.8323146434208475,16.950895,1.468441,,4259.4404
142730116959445120,45.43101085932053,38.25639492390868,0.6772621319241244,0.028467778,0.8110754698592408,0.5439023569370235,14.230447,1.0405102,-57.076267,5296.3667
142730941593164544,45.40192359351818,38.2703202408771,0.5935013888660634,0.04806829,3.7055550610386945,0.599472800406496,15.342006,0.9029045,,5744.4
142633291216884608,47.38869853421843,38.83901651164341,1.6152145914383325,0.10605771,-7.178544731948171,-19.61294702779452,17.489983,2.3133392,,3773.6052
142636894693610624,47.46093920980473,38.98712142296615,2.9310236146970614,0.05334511,25.8959497062097,8.829720212014387,16.096207,1.9807034,,3692.1702
142637311306252544,47.45660802055857,39.02897504535921,0.5462656190502694,0.050914146,-1.2015885136146094,-1.7581250888635387,16.102194,0.9444876,,5467.0815
142639029293144192,46.699755198694625,38.42476135596797,2.030836288302576,0.015026523,15.246821055847809,19.720578970478407,10.12272,1.4752579,30.126423,
142642740144876672,46.68203622201163,38.48673895994177,1.0564017249944404,0.03791569,-6.2771580805621685,-7.549126460843047,15.55795,1.166564,,5309.817
142643358620166528,46.626608470289625,38.50607342669536,0.7022562710707427,0.048338555,-4.538857113913773,-13.439330662879351,15.876333,0.96717644,,5132.2534
142644217613605376,46.79015663691398,38.54063298645415,2.5076026712610324,0.06261097,-1.9188291980199703,-9.58935987997845,16.474468,2.1324482,,3604.7666
142647756666633472,46.879496112803345,38.598832111869264,0.9359784362448351,0.019187232,-4.045151741721734,-2.6683271071486834,13.061136,0.7575903,-9.467562,
142650539805384576,47.03609359414642,38.752524999120105,0.5192774487736763,0.03830428,5.432253851562773,-1.189595889607352,15.351898,0.9704838,,5763.4316
142656445383446272,46.52267116749394,38.582087521646564,1.6842650785473852,0.101948045,1.6512593595272078,-2.90904015160514,17.312263,2.2313938,,3780.6348
142657720990764800,46.65593443548048,38.65132321649179,0.5836814773601334,0.034950264,-2.1038097826533537,-7.366335454223364,14.44517,0.71334267,-31.223402,6899.92
142659606479380992,46.52782588596423,38.6264278243989,1.3877051243279133,0.13787238,15.445783195420068,-30.699852840015886,17.827131,1.9861927,,3638.9814
142661225684070272,46.52608274598776,38.71809678212903,0.9642389740219154,0.07958921,-1.1024228015744812,-10.40002034936946,16.358492,1.5825005,,5080.2983
142662084677513216,46.58916254905678,38.7567405845944,1.077555537713007,0.02539626,2.8027341682757236,-11.85504028158355,13.753669,0.96000767,-38.340775,5669.924
142666345285031040,46.82966920373141,38.823908415452536,1.9395040700454305,0.02487583,10.22423836233207,-0.5828192026195107,14.023242,1.1098003,27.205816,5543.5474
142671086928897152,46.802651465108745,38.95745843261099,1.780189034908654,0.13720539,-2.4525265403530128,-0.08419962655469748,17.956926,2.3649673,,3555.0122
142671293087323648,46.79360241406454,38.970866803131955,0.4317598505661467,0.037049875,7.033653986190968,-3.999799266216592,15.513785,0.88854027,,5591.0117
142671980282089216,46.73243862703405,38.99596721246105,0.7365554745443456,0.03179088,2.49768997944707,-5.269522378782311,15.04273,1.1188469,,5131.577
142676206529912064,47.13397527657328,38.86114594130676,0.7104076374968432,0.018195646,1.7471316929606837,-3.594277598787586,13.808252,0.8435755,0.3167316,6301.0093
142678057660057728,47.053149608966024,38.895623465356834,1.9165415706059377,0.10542868,5.003397069026623,-13.543414203951023,17.491606,2.2723427,,3715.1519
142685174421542400,47.334613822042535,39.087422847102246,1.2738727208698808,0.04652121,5.746238367361952,-2.339684346863251,15.921022,1.3394938,,4735.748
142685724177337984,47.38290358172676,39.13518977869109,1.7623926228834246,0.02642082,15.776924155369604,-6.228213228683486,14.708463,1.225461,-6.781922,5245.203
142685822961045760,47.19339286424077,38.98816970791984,0.5799466053889921,0.04204437,3.3510364180206453,-2.979944501449183,15.257256,0.94674397,,
142686136494478464,47.18727634935399,39.027873547928046,1.5138275233160376,0.074684925,5.8194722990908545,-5.885178306074453,16.902117,1.810051,,4235.089
142688198078512512,47.31363197901701,39.11245188282085,2.0243613935012355,0.05018696,17.226888594185148,-2.993614229689716,16.111652,1.8457203,,4323.6206
142699846029825920,47.13621641534617,39.14730468507403,0.6703004777224891,0.054565668,-4.0839359118051,-2.6351860821687776,16.381235,1.1005783,,5030.4985
142700258346688896,47.0906765060866,39.15356581674035,1.4346458407161795,0.07947023,6.967998783763739,-3.9331896315654746,17.03464,1.8580666,,4243.2017
142701804534882304,47.25352780891801,39.23816973409965,0.5634225981229986,0.047827993,2.7948895743335687,-2.8506170398928625,15.916065,0.92911625,,5616.2466
142708470324394112,45.74841672425142,38.01146653801182,1.1677843684694686,0.03384547,8.04262905324336,-14.994884991325847,12.666212,1.0510759,-72.83068,5376.749
