PC1,PC2,PC3,PC4,kmeans_cluster
0.2277407916867874,-0.8830784804566297,-0.0165780613542683,0.4368364169844369,0
4.034909146318899,-0.2437092548767923,1.5007924513502695,-0.1299561548799168,2
3.9127869476820303,-0.4920368673448971,-0.298582015037786,-0.8534594717111356,2
4.138472483257814,-0.2732722713703823,0.7155108457301674,-0.8503648405253655,2
0.611668463536838,-1.1690456254528592,-0.6378054795312185,0.8875375281978399,0
-0.4948877353249166,-1.0159942468520409,0.7450515484868928,-0.2786600723277554,0
1.685209197711824,-0.7072072023007557,1.6872135473623773,0.7536921489501596,2
1.157959948006454,-0.8572821204948706,0.8769731840003067,0.9037923452116138,2
-1.8752216111992657,-1.468523381391265,-1.0095603389361805,-0.4259801658660776,0
4.209187357141486,-0.8379533594553696,-2.3460256300699016,-2.1977427438988943,3
-0.912782704647266,-1.103010900228412,0.6790474101819541,-0.0016216740840128,0
4.898746129884332,-0.7967274334211014,2.294096876512631,2.591915071704757,2
-3.28895315997718,-1.4744612879778358,-0.7198205143676537,0.2835024541427313,0
3.2071700658927536,-0.4346625411383008,1.8394623763004665,-0.8230388567517826,2
0.7363104905680244,-0.9737392376286892,0.1253248813312798,0.5857109585258768,0
-0.1533699176953346,-1.1785751110295726,-0.8176192907499346,-0.312834109392001,0
1.6082610387679714,-0.6830547874929896,1.595768269505772,0.3816281825626949,2
0.1535074136047207,-1.022695364047719,-0.1398784725706505,-0.5804848521157906,0
2.668116484130295,-0.4599535015085159,1.557315517415685,-1.0844034693033229,2
-1.8207387610607664,-1.2225051844163943,-0.1362826375999731,-0.113270425949011,0
-0.668971287294966,-1.0837477384254084,0.1643479454517062,0.1368373399991287,0
3.926562815695214,-0.3592661135973646,1.240197427965544,-0.4540395830777601,2
-0.7191052712399573,-1.0576251959999847,0.1398474376183378,0.3553256027065515,0
-1.3728963844423956,-1.2625812573733883,-0.0377907545614443,-0.3085462707329436,0
-0.5384894752266611,-1.1165911017024026,0.1533634651262264,-0.067413789449078,0
1.5305247866364693,-0.8967984564340316,-0.2781285306990511,-1.0244307433111963,2
-0.0634082202746649,-1.0683824310080006,0.2107042867481523,0.2514317872810736,0
2.2023484292796094,-0.5615793125762459,1.7245340505537194,-1.1935858001718662,2
-0.8292454447537116,-1.093213273271743,0.341919416269467,0.4758698904501732,0
2.4328098187035443,-0.9455668656654802,-0.7945815171735567,0.5430581679691125,2
-0.6521101545246153,-0.9726884081646378,0.8243196065522989,0.2353284249350343,0
0.1409416034774819,-0.9461836207018068,1.0779389819960463,0.2964890413619636,0
1.553852435384788,-0.6227430170530769,1.4931709571086986,-0.5453298808294322,2
0.6095537264331491,-0.8587153290656984,1.1603477144639576,0.4056060051791338,0
0.343678960384657,-0.9272785858196796,0.7840012052504978,0.5705942936664161,0
-0.7191356279529293,-1.05864053525694,0.3525067058955957,0.092503353974324,0
-1.8540852910186747,-1.1891920766726671,-0.2117493281748153,-0.6215246859988005,0
-0.0721946782955627,-0.8602465541882415,0.6931975448225222,-0.4813119421721689,0
-0.4571345037985918,-1.037566467956426,0.6690077821775973,0.3137960668810094,0
-1.0792578059341102,-1.2960628944419106,-0.706469487537939,0.2218013051928139,0
3.6678393934330153,-0.5944063362185642,0.019692414720689,-0.1956646888630595,2
0.2218922531357475,-0.8522867057421909,0.9536083711799728,-0.0114109825841366,0
-0.4293620639653741,-0.9808950145591806,0.7186447945480114,0.1501029674054063,0
-0.6968032473216387,-1.0795900653251085,0.2439589394790234,0.2688817194380949,0
4.548210009669551,-0.8952287764979213,-3.077943600208083,-2.97428811307255,3
-0.9067994607652472,-1.0944052405398803,-0.0563538204411264,-0.3392964354246502,0
0.4865205352651175,-1.276170155792813,-2.3509924932316206,2.3899706292002465,0
0.0042870443380856,-0.9097789726318508,0.727062597230372,0.498071900826334,0
-0.3743168145737035,-0.8677184629788688,0.7302566944487641,0.145303250596027,0
3.802813911107477,-0.4434877851726947,0.8442175143941149,0.4113728869520101,2
0.7745730567634499,-1.1483397297615312,-1.830897030088961,-1.133065805914213,0
1.1326163110678715,-0.6757146427436603,1.3307384495761856,0.3540434917544346,2
0.076714692435174,-1.061076695566588,-0.8001417879899142,0.6073860701193285,0
0.1619580044805,-0.8642190273643592,0.7712805956900387,0.2076814512038041,0
1.9511631659518651,-0.6217562351505093,-0.0574380621037461,-0.500648685680729,2
3.6675625102934166,-0.411112260516251,0.583842492681347,-0.5662819972885571,2
-0.4351688874995055,-0.9165024537401516,0.2383809394693606,0.1760111520884044,0
-0.1089619663952128,-0.867835294745489,0.3382934857582618,0.1165679480512035,0
0.9847378402656736,-0.8498370640009707,0.7468948644948898,1.5226828078760088,0
0.7237197504257818,-0.6625515126742231,0.8114096375815967,0.6160702825187694,0
1.1273872080803058,-0.6541881896652004,0.8894358685483804,-0.6011861127241241,2
0.5814622559797025,-0.8207289600338473,0.6248947145820276,0.7827697239250927,0
0.2363688735517967,-0.870688326857677,0.1101904879952092,-0.1537317475244331,0
2.4634849371754264,-0.4419971087729801,1.569848334552331,-0.4333242468330136,2
1.1510851362188352,-0.6553415904599106,1.0869192658486106,0.0628210497665458,2
4.416803798299627,-0.2036434821352349,1.7099057673494813,0.1833919819374944,2
1.4910508102216706,-0.8355183437474384,-0.7482031617149641,0.2768258979108622,2
3.707081476439869,-0.2047080921047566,1.8245755638129075,-0.5959713202122859,2
-0.5288385943091168,-0.8271501049671858,0.8535543223958144,-0.6897467471752793,0
-0.7757459547175537,-0.8435259081207305,0.7620706426599956,-0.3882944236419062,0
3.0091338142345503,-0.3647194895572145,1.3847016722677497,0.3675821060398724,2
-1.5039457393520008,-0.9417512549521816,0.4500032137050041,-0.3680412283154627,0
-0.9269615376253842,-1.0516879157777173,-0.7189611805262278,-0.2428726499732368,0
-1.956077500458421,-1.243434212532142,-0.3810991583927041,-0.4827447517663096,0
-1.033727134281452,-1.2942264693630656,-1.5599173795171128,-1.6636640177602164,0
-1.2616795222220305,-1.071312457410687,0.4931342125473874,0.2797296900708483,0
-1.5021061727852048,-1.084336862654414,0.2358187365991368,0.3904912072844868,0
1.5937188307925791,-0.7074630486452365,1.7083616675573925,1.0433212927702866,2
-1.7240951860876532,-1.221294464366954,-0.5705603477543,-0.0013716533788674,0
1.4444970038416196,-0.8576416705030576,0.3954784606686722,-0.0233742245170297,2
-0.752092377853041,-0.9196699664704912,0.5774995900580209,0.0161438288945682,0
1.0211607741031443,-1.5010877597078731,-4.504670610420981,3.0950706747883423,3
-0.2714185893982289,-0.9364365281189816,0.5814632352144427,0.1404525205015768,0
3.794161775376854,-0.5827659493833919,-0.6060643591361028,-0.844644495146721,2
1.9784528825612824,-0.6247633437503423,0.6201302228756697,0.3520138414693696,2
2.32281631240404,-0.7579131631481361,-0.0325143212305402,1.5983930058238645,2
-0.5523429769416951,-1.18472150400489,-0.2881806509804575,1.7854910633342,0
0.9161113436121194,-0.8075276209572599,3.4400539408211968,-0.1869440994926163,2
-0.5355255341052326,-0.862816330546984,0.6913603381469344,-0.432558433013638,0
4.936159471722029,-0.5869879141133271,-1.3647524593738665,0.5014958374826679,2
-1.570805584089437,-1.0841368916072052,-0.2244068583669858,0.0544536023940999,0
-1.1058540609975989,-1.0492516927392643,-0.2474077693616527,0.080189965071307,0
0.4511166540256914,-0.9670340234044708,-0.2043923348036703,0.8488815088084195,0
-2.0804769737513578,-1.3078261161594025,-0.555799556660223,-0.7411386650270355,0
1.9541220331170777,-0.5777011551503828,0.1162708407987064,-0.7491885739617499,2
-0.03686603310355,-0.8570561212143719,0.8055840081092832,0.4772864601269979,0
-0.7991241272434831,-1.564821950475155,-2.654025439888104,0.7408971721981666,0
-1.0544976443182867,-0.9448049117671952,0.4650410944531442,0.2211501545978377,0
0.4843200983342747,-0.71292401160126,1.3840491736862373,0.4432183521858512,0
-1.1546973011352224,-0.9550213498880116,0.2973566097212129,0.1274711993253985,0
-0.9531008681631646,-0.8991211343625233,0.9819481043348792,-0.1405043747740634,0
-0.5679386939651276,-0.8687421119581463,0.7512468503310576,0.3892228494571037,0
0.3759089199779397,-0.9419968501165394,-0.7340153104336303,-1.5173769787182108,0
-1.0660108051932211,-0.977165898233587,0.2125368255166951,0.5902247175853604,0
-0.9513032545233604,-1.2440138420174327,-1.43629362375421,0.7416189733956307,0
5.9728351470855765,-0.8098609993129088,-4.222295306602873,-0.0213878728930406,3
-1.069175913709745,-0.9644978511094344,-0.0090405230220498,0.1954892535426681,0
0.6369213003903811,-0.7297566615059647,0.5083366551614266,0.4734691810766218,0
4.238238529044632,-0.0159758341956532,1.7385024828905091,-1.4083716500868098,2
0.6459291961641482,-0.928474106674475,-0.3362257573638563,-0.3282849804508388,0
-1.084362020632242,-0.962925613702579,0.1747825586492693,0.0288757901208351,0
-0.7874857354761865,-0.90751202060431,0.3853963388780371,0.1976394465826768,0
0.1925589755871162,-0.9048257113554444,-0.2718122368964442,-0.1810819056584527,0
-1.271724114929428,-0.9795094179386892,0.0077961506612626,-0.1951270702934048,0
-1.659950812360523,-0.9299196766189174,-0.2614411407340479,-0.0444232964756276,0
-1.6975419043954734,-0.993661897852363,-0.653047776002518,-0.4735621909705456,0
-1.0900519157347937,-0.780209108339736,0.2924431716753407,0.4118100080862315,0
-0.8899696176496142,-0.7634274417018385,0.2863436939664672,0.3586377039119719,0
-0.3323717845945744,-0.6386219724047493,0.9420171243274256,0.4876968103552268,0
0.0862328281418248,-0.5353586488321977,1.1701699263066934,0.1570540974989475,0
3.1046871640029536,-0.3583110688969265,-1.2511669858732544,-3.7086927470136217,2
-0.4429059022341348,-0.6589719455112829,0.7197586482305184,0.3044161462989859,0
-1.150880076221125,-0.8990539238120212,-0.7573287797371988,-0.0055776332835635,0
2.5062438916136807,-0.2452669141089067,1.114611497593056,-0.6612418438371033,2
-1.2204787899584175,-0.6943103139086931,0.5517448304438861,-0.0032956511774585,0
-0.9361186993893102,-0.6583033878277283,0.6275490924035011,-0.0257092965052481,0
-0.4373310026237825,-0.6250798115041178,0.538458607338418,0.4766138785590689,0
-1.401760078379187,-0.766803695313764,0.2663057480682927,0.0139959729153189,0
-0.6149708331140382,-0.6528046545116314,0.5342189132595493,0.2122380196100942,0
5.337027289722823,-0.1348603260457106,-0.1588429034696585,0.620453896147406,2
-1.101992792589124,-0.6706342418267054,0.5319131936801987,0.2795588701601146,0
-1.088989214075793,-0.7764914328145089,-0.0181092945945114,0.3784305082608879,0
4.0277162980601,0.1251737129041596,1.4463942297667198,-1.2709965670346262,2
1.2868268519661152,-1.188356395052803,-4.063164626433031,3.765904437163232,3
-0.3467108780932749,-0.6162815260719509,0.1640979174826726,0.2781919824809026,0
-1.3260638573789914,-0.9331708708987738,-0.6397178812010914,-0.709742745798291,0
-1.21880669516165,-0.7858291862641645,0.4859399711756286,-0.0509518884919457,0
0.0323633716416134,-0.6411707270875814,0.1289901089624287,-0.3400548418514898,0
0.7602295786538378,-0.6744757612651654,-0.583282547781238,0.3276604450058009,0
-0.5808815204703774,-0.6765509270313982,0.1541358733805146,0.559345504115873,0
1.305031626717894,-0.3930131860122262,0.7129520849376543,0.239082223933171,2
-0.3221732297004545,-0.5992031683077443,0.7759587577868728,0.62597861511782,0
0.2989697688073066,-1.083450812614022,-2.7422428204810143,0.9953789691425484,0
-1.2361131788882287,-0.7051115292270369,0.167318494633075,0.1856838629243519,0
-0.5208975344278401,-0.5702328905425377,0.5661617898705043,0.3080177003224497,0
0.5602204843495133,-0.4804594514167377,0.8921874418992801,0.204547199601722,0
-1.2760923612035573,-0.8310728395562639,-0.1192583851747979,-0.701747432422932,0
-0.4994932311456425,-0.6078509652696138,0.729224746977169,0.3378124677422628,0
-1.081261426953449,-0.701648912637287,0.2990014801604193,-0.2226389128888002,0
0.7695290210146496,-0.4470649685475705,0.7026035926723001,0.1671530061579373,0
-0.3317156362410071,-0.5694903405521139,0.7976602714826545,0.6095209677161401,0
-0.6342481771152814,-0.5588371016264552,0.8629516580451123,0.1581301743930145,0
0.3077295700903452,-0.4743374242514801,0.7143598512451642,-0.1404364340660458,0
-1.288442803209861,-0.8283980849751721,-0.5433616691724651,0.0873744613001736,0
3.6291021615126846,-0.1115007770560826,0.6491159287878424,0.4718979594542961,2
-0.4480380634800163,-0.6605954814813075,-0.5804406107695994,-0.6845370509589775,0
-1.0647952072283842,-0.6620673755485326,0.4104354477808468,-0.2495578400694542,0
-1.4572400685316071,-0.8622927718788922,-0.5709737492155508,-0.1300628818542947,0
-1.720669000954361,-0.6610628938782467,0.4454298518769361,-0.0317196666237802,0
0.1161120281250946,-0.550021774073142,0.054007240270969,-0.0401726602738122,0
2.4959308272660743,0.0849557879012516,1.8137952632543832,-1.5437746540441668,2
-1.0074274917666215,-0.6807358320193043,0.2853094364835959,-0.1273237752712213,0
3.744987271844628,-0.1574926033839846,0.4274526766582114,1.1082577499188548,2
-0.1861715424849864,-0.6140510566870265,0.1664430877140791,0.6933196339559596,0
0.2924041762397935,-0.4325414507784706,0.6903859091433225,0.1005254614713022,0
-1.425526548541527,-0.6439742883981381,0.4572701375080113,-0.298951130179254,0
3.142905115783365,-0.069397484904378,-0.2509395081960231,-1.138289447145321,2
-1.233413547686285,-1.0016696037902677,-1.7912333773151383,-1.2908230507787215,0
1.9680733381334945,-0.2161723342672731,0.9303222116007324,0.6958993182795162,2
0.793351523212239,-0.566568973769571,-0.418519119876647,0.7221061334486968,0
-1.4468960219792208,-0.6474364897759395,0.315782332905675,0.5223520665211129,0
-0.8983312168743756,-0.614395424865638,0.1788476243709328,0.0126081601117913,0
-1.362651145220368,-0.7850900367552903,-0.5310260125291075,0.5105562074743824,0
7.295255674873516,-0.3354508865584865,-1.5725036935571557,4.123571105484003,3
-1.6840511210362603,-0.6286649391644763,0.0200975416171924,0.1472250179650423,0
-2.027723283075013,-0.8237620906786743,-0.2419949144530298,0.1578931978382238,0
-0.9051512370907916,-0.7060944571924319,-0.2154884736519604,-0.4744816370926802,0
1.1794401747678247,-0.2704351601550153,1.0372524154996352,0.5474581744830287,2
-0.7935811619975529,-0.5396597354235723,0.5715090491869966,0.4760419653080002,0
-2.314816577757724,-0.7799289525067308,-0.4158742516702257,-0.3213148752694879,0
0.6014029498898302,-0.325672879730024,1.2029733980783006,0.188276349561959,0
-1.4117039382457193,-0.8013703249722428,-0.5326283606430595,0.1358841546340919,0
-0.8869824289828359,-0.566673310243896,0.2452458739200324,0.1507411604507041,0
-1.0821600405204204,-0.6108522105021742,-0.1070949522075765,-0.2066982449647225,0
-0.4579684227390251,-0.4279841980211481,0.7254867567495211,-0.3011352877618909,0
0.4119833146561677,-0.5533869875597304,-0.614772285712746,-0.8207865728368071,0
2.928452888151358,0.026900138041254,1.5423765392874869,-0.1662053012036905,2
-0.7945453034563514,-0.6140183965988384,-0.2258377712853656,0.0433223706958453,0
2.9872748964229285,0.1836778247478175,2.095959842449273,-0.8018714531749912,2
-0.8636883145540079,-0.6167108533639136,-0.04164518185417,0.7154841577872691,0
-0.9900413326368186,-0.4955740139416799,0.3307504433782803,0.117705827487886,0
-0.901884759326104,-0.7639377334205174,-0.3941468839933859,-0.4273547786334955,0
-0.8417586276698203,-0.5987955758275362,0.5240438296308226,0.4768469746100662,0
0.2521084362447729,-0.5799480603581925,0.2014489644247122,1.1898576029139667,0
-0.0595060016237446,-0.8027135976692759,-1.2775067100456612,0.0920916743215481,0
0.4580512970986758,-0.3443354785395546,1.3957855140114923,-0.0781151818402304,0
-0.4498409210740122,-0.5633591401385865,0.29406691690575,0.1680088158494833,0
-1.7805935422373649,-0.8347888317606972,-0.4203310674524665,-0.1387062346592278,0
-1.0235738613345853,-0.6520376666910298,0.1232555417911901,0.3934189252606572,0
3.2950768851089003,-0.4090871590835861,-1.8941194377174184,1.6867197584957785,2
-0.8991174565809014,-0.5603897470900425,0.415248701709651,0.445723136139879,0
2.0990002227797167,-0.0349227920013271,1.3886160664700873,-0.7932500579329925,2
3.592940739960216,0.0887710830838345,1.3195426690389929,-1.0566218977269028,2
-1.6925883338053518,-0.6821579065097824,-0.1406145098455899,0.4334607335932645,0
-0.0321624311064254,-0.4379979804693206,0.4093153909571002,0.2068791149499974,0
0.3534723030336752,-0.5423627781801879,0.1710101533836317,-0.5471824481737517,0
-1.1642996527650509,-0.8087233954227389,-0.4168252775758855,-0.3810090510299392,0
-0.564311140001654,-0.814169558333228,-0.5952739206671479,-0.2032062593732794,0
-0.944266460109216,-0.6729530404876175,-0.298456476582303,0.3272384410210833,0
0.7574833265085497,-0.379157060665609,0.9084154830972738,-0.0407742114888003,0
-1.2780446890202932,-0.7472078472501056,-0.5527119670120203,-0.6832015221911529,0
-1.4058192126497724,-0.88807186599143,-0.4454003756954917,-0.4487942950459399,0
-1.3934241161437009,-0.7843395831469294,-0.4983667467105568,0.2137903619512988,0
-0.1053431380515504,-0.654452785758778,-0.6179412335680592,0.247304111304866,0
3.3777983895018475,-0.0367995708455291,0.1538105186442698,0.594765329702756,2
-1.0491039588091338,-0.5756061060508241,-0.0168916366872808,-1.5403025363169105,0
-1.1247411520259287,-0.8596436748106989,-2.1361458353592218,-2.660228510688696,0
2.189227840052874,-0.1768124634024651,1.029416564051216,0.5057780974598735,2
-1.7773247915559005,-0.7211985080189682,0.0553486217290533,0.3048270369015206,0
-1.1953070710213365,-0.668948774104328,0.2140678693671824,-0.1372725525356593,0
0.5183774450398467,-0.3112205293482765,1.8644376499769544,0.2745279087823918,0
2.9465193171941766,-0.1689030444053355,0.2708134516715247,0.1767062479909364,2
-0.2260548471271432,-0.4598376430146021,1.08589889975251,-0.0774273154916705,0
1.1954151982806394,-0.6304067829627307,-1.0461382849241636,0.9624228756039372,0
-1.3594909733642957,-0.7448392730591937,0.0644438540274306,-0.3135151400480546,0
2.031625636880589,-0.4403981528316253,-1.146309130175639,0.1418295381772347,2
-0.6293021986503573,-0.6559244662166784,-0.3407947235988767,-0.2109036728322151,0
0.9307508787448944,-0.2466996880680595,1.3062472871101052,-0.1900918478476811,2
-2.9343125807310444,-0.924445066501486,-0.6472788446853159,-0.2656634259156549,0
-1.3985990053096546,-0.6343580801508264,0.1834363625569468,0.4712097211203275,0
-0.2864364939259418,-0.472933922744798,0.5847437703629867,-0.049594867165907,0
-0.8932149344652595,-0.6829038233168048,-0.3501345418990105,0.9601387096053204,0
-1.6462529028853063,-0.6575663639870821,0.2346551839982016,0.239559747985511,0
4.542659907237659,0.2144526634554675,1.205648970604566,0.5536630079148992,2
-0.5042718690548359,-0.4567626300629542,1.052990924545566,0.4895177158490084,0
4.261752471800366,-0.8758007624327309,-3.144079793125188,2.531516578277764,3
-0.919150817882936,-0.5273805977877196,0.548032548242097,0.3104756496628441,0
3.499653412072258,-0.1873449311521713,-0.1984872498823421,0.5565100194063849,2
3.735969797146668,-0.4839086686963415,-2.5293385149149405,-0.6797747370234448,3
-0.5857247825579007,-0.7778946359445288,-1.4303461918585776,-0.0950433844062237,0
-0.9799778407228728,-0.5920157497682368,-0.109612034051291,-0.7268492880255799,0
-1.1526907174828835,-0.6035885325268261,0.0762676716784874,0.373405065805135,0
-0.882121237738238,-0.4893542428839336,0.7292725393161179,0.4369325973159815,0
0.3212065442072361,-0.3367580933008645,0.9293750147255893,0.3291211321986483,0
-1.096350048506869,-1.0091452281776363,-1.7721292177693786,1.9905010085696837,0
-2.002765635415436,-0.6808439944000749,-0.0823492183824101,-0.2551599478356641,0
-0.7205414580782075,-0.5349381354870733,-0.1878582906153278,0.0581274487816531,0
-1.2742777163375385,-0.6182269881664408,0.1319475436982107,0.3204614890691374,0
1.0079150364927445,-0.2449870153014463,0.746390164888491,0.3531066366157115,2
-1.0248819214714764,-0.5080825211903636,0.3704531923956709,0.0929494373839028,0
4.072647369532072,-0.1650608097337425,-1.9196586812192564,1.4618972282062348,3
-0.3748036772654945,-0.4173011340288925,0.5312475730145935,-0.2023030107542579,0
-1.0296853517950375,-0.5380401587562134,0.1649184099964646,0.0085755429183805,0
-1.3303529070704565,-0.6616442798256289,-0.4359254945468801,0.3896373146451581,0
-0.3366221458225821,-0.6652057289563548,-1.0818135084183202,-0.2095146757637777,0
10.352526693296657,-0.6356452033605888,-6.195243830162959,7.968375600923862,3
3.538705220755028,0.0502629761995964,0.3170132571372393,-0.0646428209612053,2
-1.5311341668047846,-0.8509115007079316,-0.9614226794019232,0.2641793413496927,0
1.2777761378836765,-0.2357029788858377,0.2913337867275516,-0.6858193166002086,2
-1.403501756152645,-0.6070395215206237,0.0613768827179886,-0.1471005402856655,0
-1.581602467223402,-0.5722805780532677,0.2647794859872354,0.2070688897668757,0
-1.113656993875174,-0.547269722323927,0.3324493018987578,0.2380671647568077,0
5.052336673878744,-0.9933434808921836,-5.941902544372107,-0.2031671463185458,3
-0.4752002653146043,-0.5572910172680908,-0.3544095869933756,-0.326410759607559,0
3.2910710235950806,-0.0778361071633631,-0.0755342005572899,-1.3386117772048411,2
3.505869421575648,0.029300534981641,0.1885922470585009,-1.417762971104668,2
-1.499274346076721,-0.828957968933751,-1.5589840402229806,-0.2188080044834178,0
-0.6616631697990241,-0.4653009655469003,0.5720183712420943,0.4916377025101206,0
0.4224335352625341,-0.4265592437740675,-0.2159203683447152,-0.2167537564099095,0
-1.1725312586715917,-0.4401234211049334,0.5388006596461136,-0.0058875263140757,0
-1.3776855665943566,-0.8324200058513659,-0.1216172803506833,-0.6523535791772795,0
4.845043773342403,0.0048742288279283,1.2607621054599194,0.3919831674473275,2
-0.6512659617528612,-0.5974242506141035,0.5200537089385725,0.1965508288776164,0
-1.61123997937915,-0.7938990464631499,-0.191192830515818,0.5848565508722248,0
4.860881906809127,-0.8537578993314849,-4.389586527263776,4.745548979501042,3
-0.8843373784523805,-0.7700062765486437,-0.43628872360221,0.918101487727704,0
-1.908057887970176,-0.7607381450427206,-0.2052013841830004,-0.362934388112376,0
-1.7919095802233436,-0.8325252307422584,-0.4623746916929908,-0.535972912228783,0
0.3179569199650899,-0.6461013626936961,-0.2332306881875129,1.1709216207765123,0
-1.8194920905591296,-0.9381509635838692,-0.7349076291822029,-0.6060223112379243,0
-2.1495034583022705,-0.9359740657474817,-0.8988624361186586,-1.304042530252361,0
1.2608149493112957,-0.9538746499856436,-1.8973417066058276,3.111024421810093,0
-0.6011982629689381,-0.6745668431912272,-0.1972330308311506,0.5760959469737463,0
0.7480393147462884,-0.4435440305910891,0.5672899718339065,0.5511771112998659,0
0.2363344458745009,-0.4509536137993167,0.6947570984812786,0.0567496893787594,0
-0.4729860003861754,-0.5941488741843441,-0.3044495352377838,0.0380122353245967,0
0.4050208600348341,-0.4888958205751753,-0.385312967568508,-0.2643945720983637,0
0.9702040268530012,-0.4303637918849791,-0.1184490542023881,-0.2750288005900425,0
-1.5569510199712229,-0.6662014932182935,0.2923360794125704,0.0459573773294066,0
-0.944192678523919,-0.9993091485921564,-2.234298582780609,-1.9808033822909787,0
1.0517027608102485,-0.217246950971123,0.9455391983592708,0.1763302561673456,2
-0.527329787017811,-0.4680338229298896,0.5527545437216252,0.2988530150894369,0
3.2265913670310984,0.1240570366233572,2.007050758409461,-0.126900728180718,2
-0.8201533772192714,-0.6409111944134648,-0.3751928185684905,0.0689895843923353,0
-1.674581898113737,-0.7158628905093569,-0.2803871354415783,-0.3949585725606129,0
-0.3991634741556481,-0.4741918270905953,0.4300448049603996,0.3862501401450039,0
-1.343745751750118,-0.8513229323325242,-2.5902006001094,-2.2595823868326548,0
-1.309631866687276,-0.3517629384380297,0.1894130580157485,-0.0025612078161869,0
-0.93873442998415,-0.2744017777361801,0.5974688474906273,0.0576106224096402,0
-1.1524310577250636,-1.0094546858487834,-3.7335554919263862,-2.6569188010675555,0
5.1166854985492405,0.3969293661289295,1.1103817374549383,1.0610564886857312,2
1.8147148093661545,0.1372607046661144,0.4300570765247093,-0.8414694999562582,2
-0.3150125829875912,-0.3161909719564704,0.4204246696160947,0.4883091783680673,0
2.150602062547473,0.0928528551973273,1.392214439764564,-0.1388898676493652,2
1.4700745072000214,0.1079558085598478,1.7979338702049918,-0.5235164018317238,2
-1.4112622030986728,-0.3769927873667763,0.0800674847189516,0.0427910533487057,0
-1.984674111339042,-0.4831679134879479,-0.2359479990210684,-0.0249675169232205,0
-0.6089139299997751,-0.5126584001562965,-1.258313737796029,-0.6742719331532563,0
1.882690282301841,-0.0721287139566549,1.1444055927265235,1.526723637955442,2
-1.5217679899173346,-0.5731507868226098,-0.7969912030628337,0.1597534254733716,0
3.030396195353413,0.1118141732766262,0.2046685200829811,0.4934754138689424,2
-1.9166590722356784,-0.5358559075892743,-0.4913763315375323,0.1343159806908271,0
-1.1275248865152294,-0.4142351150682026,-0.4430081775975881,-0.0123474134456099,0
-1.110986486684908,-0.5503419476835895,-1.3645364078310798,0.1123744170576837,0
-1.434378580809768,-0.3109818332563677,0.1225374914487214,-0.0788867942335324,0
-1.47132563812425,-0.523148134230629,-0.1263412573033824,-0.2749041508480234,0
1.6075671379127796,-0.0633830823017891,1.6239886077925647,-0.4231342504619603,2
-0.8041236454345249,-0.4018374502410584,0.3335659156009147,-0.2392268768774723,0
3.778182789173048,0.1826712953531824,0.4557276143378997,-0.1917916063063047,2
-1.0379509805271792,-0.3781068145750569,0.2278607669422947,0.4191220484327821,0
1.2067324575944276,-0.4908266354822195,-2.1033761040482992,-0.1231139845825073,0
4.084271983032795,0.22649010934256,-0.5152344308119703,-1.2801166706094695,2
-1.313698173968547,-0.4336236665228732,-0.1895150610811959,0.6051160941515303,0
-0.5929900543616529,-0.3658706530479004,-0.2830209929387984,-0.2283866137116319,0
0.6485152974313698,-0.1439816300864835,0.498475557075783,0.1345082915868093,0
-1.6323346151351692,-0.5810689130533409,-0.4875086320469434,-0.4185427152767811,0
-0.8722581193149156,-0.5888226524720451,-1.0768500956078355,0.6639630722925859,0
3.9263876276673217,0.3304323419655544,1.8052486409056077,0.5594468743636428,2
-0.8193701202616066,-1.0382541835753092,-3.555807836219002,1.4953169442823642,0
-0.8991703736487812,-0.343305084429257,0.616117598390907,0.3859996812300085,0
-2.068102960204331,-0.4982291475432084,-0.0353823627344082,0.422687055806701,0
-0.0566421600299946,-0.2642581750401716,0.7044651109821465,0.2014814203941708,0
-1.480947768901835,-0.5064636346410386,-0.3731473902366082,-0.1385576826851625,0
2.995825146284796,0.2490274327256813,1.434738328704358,-0.278875683985733,2
7.85843185216843,0.0105964499648836,-3.441463321156412,0.7562150396459201,3
0.2917220683914131,-0.1065727818555056,1.1139121366540257,0.3985377213407942,0
-1.191367370066798,-0.3465367272378385,0.3544531313431017,0.3008147772196182,0
-1.0249509565117594,-0.2502579626300754,0.8661945713020951,-0.253095174868164,0
-0.7220320937136545,-0.3854196969922578,0.0027248503611545,0.1172723068240794,0
3.4339494420560923,0.1444762824115567,0.1806152189292317,0.1469106797615114,2
-0.3425289342937062,-0.2544605128438651,0.5013210185538581,0.5249314246375695,0
-0.847254808517365,-0.2073058825402804,0.9144552414440136,0.2727535172709797,0
-1.2988121560338153,-0.2824631899101639,0.3445953172934577,-0.5808499953440512,0
0.2961502877559583,-0.1652793620468591,-0.2235054088759688,-0.8208888700019007,0
1.3601475760290296,0.1437526467805041,1.200099580482176,0.1839570291397731,2
0.1671604103282359,-0.1066838444094449,0.8649399752198856,-0.0585815911838957,0
-0.776956514476192,-0.2448193627631626,0.5959434320737677,0.3384056927771113,0
-1.1449041571136729,-0.2695238430381226,0.3932954753711469,-0.36836033247612,0
-0.7592194040046021,-0.3792546699073283,-0.0013124165971404,0.8246009383945452,0
-1.3661800776203208,-0.427063212996974,-0.4884208128400862,-0.6729254609506159,0
-1.2348889982276476,-0.275250552078204,0.1479942424577686,0.0462683127137333,0
-0.743117758208571,-0.2168373407017396,0.6798886746911994,0.3867907571096188,0
