PC1,PC2,PC3,PC4,hierarchical_cluster
-0.904159876829617,-0.4225381409684438,0.3904421460973868,-0.0103948126331063,2
-1.2671999449329303,-0.2839653090333343,0.33838822221373,-0.2409786745470655,2
-2.394292754602103,-1.413958153946247,-1.5025622861358998,-1.592504878570016,2
2.23131384140382,2.845262409502311,0.1442916069174684,0.0286931114843583,1
2.517509442342209,-0.3172790911646833,1.774626883790656,0.005627383719051,0
8.290131626876203,-0.1196686711159833,-7.106407407305684,-6.8448479066924905,0
-1.579331349249182,-0.6597118813928037,-0.1582307783909955,0.3065905891155453,2
0.1986491758544585,-0.2800250709558881,0.4341908284067917,-0.5707567149076234,2
-0.134674160448525,-0.8593772954258305,0.1770256075356331,0.2128241717273689,2
-1.2978442667918082,2.30923298229394,0.0482843128991844,0.4581937461033851,1
-0.5073749327509862,-0.9079611278785654,0.6101784764604078,0.1281304577146156,2
-1.361221642007172,-1.2000639125300316,-0.9269818962727268,-0.0535227527757972,2
2.4927785645152034,-0.6564375112969004,0.9178027079472578,0.4849260941673587,0
-1.3559045627337694,-0.9226387253176108,-0.5838791051956876,-0.6643571538840002,2
2.580627184677713,0.0884336276602043,1.52706403939934,0.1867186938187171,0
-0.5434013154260855,2.393500270151467,-0.314308102242033,-0.4026974087836275,1
-0.0103589485012748,-0.6188734174032059,1.3304130419918945,-0.3264844602127868,2
-0.4933905674373992,-0.9554230422085512,0.783811835870213,0.3486024167296196,2
-0.6749162401916811,-1.17356230505013,0.5210293075001452,-0.0502435516118299,2
-1.2940735172746818,-1.1308011261340865,-1.085328547346256,-0.1703296262704549,2
-0.900608773505335,-0.8929905590286091,0.4198000604186985,-0.1320808388959925,2
3.078535635645542,2.8821017650991565,1.523388761575304,0.0139602799636361,1
-0.8880843839737611,2.507756005415046,-0.2912571227276621,0.3348421197985302,1
-2.049730486176957,2.387535557919001,-0.4743383898263403,0.3336846692482248,1
-0.3735332823254967,2.8710482462699867,-0.4074185928477965,0.1239750270609195,1
4.787852171716571,-1.1613736372889991,-3.446076073307045,0.7650267627695994,0
0.459543085939589,-1.0166764003177269,0.1632298609997321,-0.2067726198942942,2
-1.446068654905345,-0.931883681400962,-0.436401776307333,-1.284659943863934,2
0.2212858466278778,2.525864060405493,0.4993350241362081,0.5347059059080703,1
0.2785798886964579,-0.3107623181900417,0.680775506416662,0.3025981871429397,2
-0.8219091903350634,-1.1412346248318124,-1.4856271280843445,-3.4593550403930027,2
-1.2044297925778855,-0.5802316731628737,0.3003337680160479,0.4759076607271802,2
0.9757129190509916,-0.4022824971601172,-0.0357054895686017,0.7931186442393084,0
-1.7997714273215877,2.1985400281179364,-1.070387165799163,-0.6633158449857446,1
-1.3164358907754767,2.622005612810507,-0.0663565918493794,0.5077416848839141,1
0.2682774737917182,-0.3004587600605763,0.8794380857145854,-0.275678666145662,2
-0.9122671185051316,-1.0289762525845478,-0.252933912826164,0.8051718233623286,2
0.6200103859903502,-0.8377605818794495,0.184933101872343,0.4980907478491805,2
-0.8234813513992006,-0.8170787680876849,0.5383931046272095,0.5006696523082176,2
-1.401760078379187,-0.766803695313764,0.2663057480682927,0.0139959729153189,2
-1.7062500345213845,2.4809409601045838,-0.3577454915686997,0.2675975210434183,1
-0.0384083830938547,2.550656166648269,-0.0565308133159017,0.4354202985675371,1
-0.6844874945217002,-0.8863909502877257,0.3782833525643199,0.4453481793281592,2
2.9126328330773936,-0.0994118123282224,1.672172479895402,-0.9706893714163384,0
-0.7373910876260278,-1.1292159436460902,0.5450372743722408,-0.0011660248078876,2
-1.4662792091278545,-0.3823167275917571,0.3475076934029346,-0.2351078194539671,2
-0.5400442972314373,-0.9412038283692062,0.5266651466216342,-0.2013638491138531,2
0.8362018740822882,2.553669630107021,-0.2619076384857733,-1.7307457125349892,1
-1.0434728925696262,-0.6428207162336328,-1.2944048272202475,-0.2935573108407718,2
-1.9349172665086676,2.0999360951310475,-0.1602249255035175,0.2767154440747129,1
-0.4851151837574536,-1.0294576472486314,0.3446862126040272,0.5622782061677776,2
-1.2292925923689455,2.436738274784076,-0.5155286993104251,0.0853907927801523,1
-1.0092001099640635,-0.7289065222607464,0.4900393462110408,0.3865778382588877,2
-0.4360034309551658,-0.5297924095765977,0.3947053550911114,0.0147529268849335,2
-1.2661594616315373,-0.8523393266866444,-0.0129100076158437,-0.3131485838890752,2
-0.8909302304310629,-0.7983637811200159,0.7049090392691679,0.0409872339283977,2
0.935333702410364,-0.8854245802332477,0.4875308026521994,-0.5195676105711077,2
-1.5052774733171113,-0.3709087083937604,-0.0708108908860754,-0.3958045614567221,2
0.0362003854293383,2.379400019421821,0.5199312688328045,-0.1261520447380137,1
2.438845784288013,2.3459950744429445,-2.601111137549573,-0.6461844159435743,1
-1.5762544582735034,-0.7334893112949881,0.0995354006819535,0.0989547221006012,2
-1.3481902073932248,-0.556927492071967,0.1916283771245723,0.0963522261705462,2
-0.9972408039827672,-0.9908158084912868,-0.5155207806776567,-0.4787014890695791,2
-1.0855880579136663,2.4155525115193712,-0.012317065695147,0.0643097723306861,1
0.3617731467089117,-0.7714853947538988,0.0553829151897124,-0.4878894783887577,2
-0.0891316758796978,-0.5763404659214889,-0.5596240645366702,0.5028888064877916,2
-1.2504866287018668,-0.8242818823725382,0.3906335527049637,0.1859203511701427,2
-0.9268795513560412,2.320187527846298,-1.104247867262345,0.0428453423688869,1
-1.29948509185698,-0.8572105750673698,0.2837740308201369,0.1156152599405502,2
-0.8950152709018899,-0.9631074368988296,-0.0333744161474928,-0.4885220399116518,2
-1.0636583234087555,2.378295777534017,-0.0816288138000224,0.1053754121748786,1
-1.8819903015778063,-1.3311738034383116,-2.312371990338333,-2.1270677559191964,2
-1.4689020203761356,-1.0824067633138028,0.3900704372526669,0.282113058187554,2
-0.5845971243956889,-0.3349294917047949,0.632456304758694,-0.0916502085598901,2
-0.1937623559145723,-0.5642953873111217,0.884457435563844,0.2412840571589263,2
4.525898586485952,-0.351280862013877,-3.1206457819949125,-3.2513726168112997,0
0.1658122457607849,-0.5035633717316645,2.020526758089101,-1.8260894813257689,2
3.468523698098266,2.964581106362978,-0.2448237055584257,-0.5041831747891793,1
0.0190296534472128,2.262226890961477,0.0158655530036771,0.3127352743970864,1
-1.6142583745892722,-0.879749296456934,0.4445418512326886,0.3550053730026404,2
0.5318180094713445,-0.9865633505591872,-0.5888156515423069,-0.0655390986065406,2
-1.1718564483433478,2.6353880602650968,-1.1683899156223505,-0.587120460439287,1
-1.3051574335071083,-1.2357630743938313,-0.3715802292180384,0.1203899440713017,2
1.6273425448952186,-0.5666766961440914,1.0826998125398095,-0.8146505676155309,2
-0.6386571394297078,-1.154583741809763,-0.2111631327242826,0.1375025247740014,2
-1.360685116649263,2.536363022092866,-0.4353986607092812,0.4481288717923316,1
0.8160289054231107,-0.6670342367595687,0.6176397327267148,0.2929808973952253,2
-1.5597302393087744,-0.8641122000969104,0.4569513430859347,0.5013265405357047,2
-1.0887383565512414,-0.8232712711398669,0.152372064224969,0.6224945570606905,2
1.349087302284135,-0.0375839217941384,0.8653976625533288,-1.3788121884576108,2
2.8666472478882064,-0.442102096940457,0.5282229158608049,-0.5275466083220086,0
-0.798901396833117,-0.5074074332549431,-0.9373293846812684,0.2471888204670432,2
-1.2247498902141616,-0.8295665510759134,-0.1975686457588981,-0.2638322305557742,2
-0.4248974066986879,-0.5660373854491004,-0.3823069828379373,0.4223178802341047,2
4.648113310814201,3.2114451711608933,-0.0123605216890071,1.008061970413891,1
-1.8543248588961088,2.1367739832489123,-0.7406252989325657,-0.0881641929912572,1
3.506768782849812,-1.2181306654466486,-4.4492371762377285,-2.15175353105893,0
-0.9286319361581168,-0.7944221324244835,0.7687599193902799,-0.0587031294913126,2
-0.186387850874589,2.342102203760147,-1.9980255100369635,0.0351103216761979,1
-1.4113938105174757,-0.8090675688532928,-0.0599009958386008,-0.1468201236640921,2
-1.2333803673270385,-1.0427245345818654,-0.0538194407530247,-0.4724987060579084,2
3.184903177954642,-0.703386679965329,0.368642616725772,1.2279602835605383,0
1.076625546417232,-0.6474737629271266,-0.0250469758824706,-1.1576713702859576,2
-0.3121302462749224,-0.5957452400082007,0.6867319299597912,0.3681975319914838,2
-1.989729747508504,-0.4728772266771617,-0.3883975964395368,-1.5494087080853796,2
0.222575940974835,-0.8067874973613336,0.0471278284015566,-0.0641644993332203,2
4.156639103925048,0.2363494403270644,1.9464548753555573,-0.315505943287251,0
-0.8336911736676841,2.464070718039949,-0.3179605334668027,0.25004393516427,1
-1.0031646386336637,-0.3173161318032338,0.4880742462043315,0.25189708989301,2
-2.530928117297226,2.423752471177589,-0.848216967198491,0.2567681929391525,1
2.1819710280160685,-0.5230532081273588,0.7215785963184361,-1.2812104435951843,2
-3.1007113909128066,2.343558050319785,-1.3998054244436775,-0.32483695454483,1
-1.295725493073263,2.5741772006703894,-0.1025146569602754,0.385034399885576,1
-1.5913885528738887,-0.940083799042736,0.1260423005666003,0.2489382788956113,2
-1.554529429723432,-1.165676892028225,-0.8746770459753691,-1.2404772733846656,2
0.4618313940568061,2.6160509473611238,0.3152411691113546,-0.1363123045174778,1
0.1524656616300315,-1.1059008879861436,-0.4680333107976271,1.347459082723871,2
-0.9455673311275308,-0.6262573488237506,0.5079385704157281,0.129072666531119,2
-0.1474232527943155,-0.9130829474939792,0.4173268932079733,0.2810830976571828,2
1.179584533076481,1.4256062928069817,-1.4429187859495496,-0.4546389306379764,1
0.7772687044489156,-0.4792085386461193,0.2176473744310025,0.5346980801104597,2
2.5227330200602838,-0.0165940219707829,1.4278010019810192,0.120090165358191,0
0.8950878483826222,0.0117057252138726,0.78157694941069,0.2306012807428792,2
-1.268165565048223,1.4549530846866543,-0.9199243923499972,-0.3273167860944063,1
0.6228453159418345,-0.7817348084971651,0.792583461285642,0.1727035979689246,2
-1.1442399996414605,-0.913558683827931,0.2838921021876576,0.4490909026724214,2
2.914463171705989,-0.0603993301307709,1.3906227709843018,-0.2160666769589629,0
-1.059388663267841,-1.0166262368508043,-0.0247809470005037,-0.5357826761058826,2
-1.4420974029978413,2.7844554335375302,-0.222433495300529,0.260817287598956,1
-0.7463688962076118,-1.2590132900301818,-0.5960738606816858,-0.709129538441746,2
-1.5316713558772477,2.636370344497061,-0.1428893425461919,0.3064238682143448,1
-1.5588447331009594,-1.0495485439824752,-2.912541929344082,-0.6410867481426733,2
1.0910365596646376,2.845708160033861,0.0212642635990984,0.0498897123149815,1
-1.720265679606849,-0.5295955022801689,0.1953688167979341,0.2510858633312011,2
0.6177326773054238,-0.9062528142543278,0.4060307211165332,-1.6882972008852697,2
-1.5333635093015228,2.5275080720091405,-0.8445721167922724,-0.047134869448385,1
2.264098078883972,-0.8683792799766769,0.4265168865005487,-0.4448028176917554,0
-1.4661478635543792,2.440152219018739,0.0012498414949799,0.3231449876844445,1
4.1041946996095975,-0.7679717388017979,-2.1795593272115314,1.1093215553631113,0
-0.0678424925680331,-1.125850545153805,-1.1414869701161083,-0.3861267952201364,2
-1.176208392390456,2.532679629553992,-0.0085835981999498,0.288267112043265,1
-0.5105917039852185,2.5769575544321586,0.2693382940618072,0.7087238785089615,1
-0.9295352569008096,-0.4495409963716767,0.3877759546812209,0.5891626560798571,2
-1.3310798705668505,2.4989630292363065,-1.0876332362428147,-0.1324927457434501,1
-1.349899469505668,-1.1230275146740432,0.5100525992905109,-0.4222115718764943,2
-1.526409732779984,-0.599044110777616,-0.4755534930038813,-0.0225395369995777,2
3.521689773410864,-0.7019556426143306,0.0264220018882361,-0.0652302935474782,0
-1.6532103088040362,1.351247565770681,-0.6419957533057896,0.1189621291435374,1
-0.2087995816534807,2.63998525684914,-0.5003782250954093,-0.3152294987550589,1
-1.3747279430997812,-0.6719504243379115,-0.3435154346468427,0.2666166375420613,2
-1.4279526641792284,-0.6026875592343911,0.1954551003285941,-0.0783632945750256,2
0.2276531859616762,-0.3052649961952391,0.5175829769204583,0.4705924906591791,2
2.299091996303735,-0.8664925107017714,-1.0348688835447233,1.0988241534359091,2
-1.029130646148586,-1.192086219197052,0.0239801987795657,-0.1584273820195018,2
-1.7961312823492448,-0.483661630451403,-0.4093768289034826,-0.0097606033935239,2
-0.5758781286375511,-0.6150330361394616,0.4495978595189952,-0.027490309386153,2
-1.7635727604666869,-0.7299765952471441,-0.3234463462346276,-0.0748059915928039,2
0.1487703314044392,-0.4338448478842404,0.9493513944722796,-0.0632580533813133,2
-4.164015140577654,2.0594700267168093,-1.6420665505597876,-0.1846233697086896,1
0.8184707783233761,-1.03401745432357,0.9269260153564794,-0.048701085143306,2
1.979837390649545,-0.3018407540115705,1.4356946022154633,-0.2611843816332641,0
-1.097373215290546,2.372073136859487,-0.1679392426668959,0.1487591699746288,1
-1.2642901465934355,-1.0092601535788066,0.460473710117098,0.3616667475302326,2
-1.6070502964381672,-0.3254889191604971,0.3498170758650971,0.3178059127616714,2
0.4092671993321505,-0.9236528888855468,1.0150692966811663,0.7854041920144377,2
3.3365306479174386,-0.0207700906333161,0.9016621580680064,-1.027331492162601,0
3.8677369442111087,-0.4628651563217206,0.7610057030332169,2.3294890855331523,0
-0.4029840621741232,-0.73321560597749,0.9036320975819676,0.1762455472244461,2
-1.456044240298382,-1.008488232731839,0.5592175359939093,0.0049015274245054,2
-1.1371706137808766,-1.0919174879007574,0.0926722291529114,0.2921321022541455,2
-1.0591838750828646,-0.7467563620299826,0.3150399934122342,0.2234026217365365,2
0.5615698111464473,0.0621141231955518,0.3640594631031648,-0.6191728643351201,2
4.548705726387813,-0.371343617181182,-0.4782648495405889,-0.7464720153900254,0
-1.6323975615706157,-0.7556901340194931,-0.0773205846305028,-0.3371640478106544,2
-1.2507530360544872,-0.5096646345365846,0.3399466281372507,0.1842384256829284,2
0.2983694913703224,2.481323413782019,-0.9250861256693867,-0.5537071932985667,1
0.6918557819208614,-0.2613415726062585,0.9387376190639424,0.1242484321357721,2
-1.010600980547983,1.9859104569185888,-2.2553501890055565,-2.494574331219227,1
-1.4834641237898645,-0.423275985071802,-0.1823177532629402,0.1701722241222768,2
-1.5403382766846565,2.491055903961989,-0.3020542397536043,0.3998683946667457,1
-0.967029780370217,-0.4127416994550983,-0.0805055097133564,0.3201121163366514,2
1.4267156699690908,-0.8989289415355411,0.8582173651571998,-0.0583215430740132,0
-1.7184767911616057,2.545608009155444,-0.4892876823827411,-0.0567504075787982,1
-1.0551823988873694,-1.2112941051367234,-2.125530215500703,-0.5435768083781142,2
3.673425781321284,-0.9422511973559708,-1.776540500511641,0.3567939080731419,0
-1.0697096801144028,-1.3942222883188495,0.1486188843996981,-0.0728502717769422,2
-1.9382346865696256,1.339458763690396,-0.1773530204418033,0.3612061335349427,1
-0.1656095066152812,-1.3930183710235664,-0.1758558348451204,1.0434685952714928,2
-1.8054920868526152,-0.8256091066103642,0.0044647991171653,0.0664534565814105,2
1.3627664446327592,0.0303888555389167,0.8445686556319354,-0.5423207634120847,2
-1.9343961157160527,2.1198865007937173,-0.8832201820972452,-0.0071716481816754,1
-0.936650539695782,-1.1508277161573244,-1.7074434359486277,-0.4888379291340831,2
-0.8103974858596579,2.4386402093544133,0.0636721664459375,0.5741272984208536,1
3.632239439669221,0.2335496962857824,1.0239698861880442,-0.386770196067985,0
2.4732748239962428,-0.1193545729432171,0.9333624906539214,0.1341394512577597,0
-1.0458756149152135,2.390976857139302,-0.623186931104518,-0.2654834293654353,1
-0.8640000911493954,-0.5624597648330908,0.3446981037083587,0.2514075592577689,2
0.6220756135299409,-0.170538721934695,0.9159131002557288,-0.9097654564661082,2
1.585975427718994,2.8921527496932544,1.056468992125981,-0.4703238063439198,1
-2.10093779887229,-0.9840448559658288,0.1689429362677866,-0.5677058501120728,2
-2.068564949458504,2.148626920452384,-0.8106971070529279,0.0319220712391347,1
-0.4324488510970972,-0.6094665444048953,0.0772827408252267,0.1734049800692827,2
5.175126899047145,0.3881813043456358,0.5685007134910276,-0.6790042586081663,0
-2.6845927492884227,-1.1914317341765002,-0.935742772400774,-0.5711160842578651,2
-0.9910172879502188,2.238393530734907,-0.6366073015609213,-0.3193322411035311,1
2.6881162499229445,3.124013292918866,-0.1014892227914223,-1.83905774082979,1
-2.109388778595843,-0.9630702412976204,-0.6199654198324863,-0.0172714724742381,2
0.3257631816457035,-1.079955340875031,-0.4527917645731991,1.2331848799103204,2
-0.6188308177083949,-1.0547884519500053,0.2254089946789533,-0.5772689827515777,2
1.75072757327616,-0.3091895987684167,-0.8207810342348786,-1.216179219981789,0
-1.6342286001278252,-0.9024089362019384,0.0938701880338406,-0.1686595552030595,2
-1.5621201221111036,-1.3023014339308467,-0.0011721173995427,-0.0741152233268586,2
5.165037725895743,0.4127191452069743,1.6170331814064285,-1.5279480849760914,0
-1.0916902184289676,-0.8074832023107152,0.0924895151039238,0.0711546357961491,2
-1.0458010134997782,2.263952402000565,-0.2703385662947179,0.0922360722672494,1
2.23260807787751,3.0384424715134952,-0.1218894985093733,-0.4892104323672954,1
-0.8304088237336705,-0.90831384531464,0.2843676723993086,0.4843269782558481,2
3.6086488242501846,-0.3525409691073277,0.4592571830680173,-0.6429789168002153,0
2.7220776372333533,-0.8455989527689592,0.305765309262111,-0.2475495325276728,0
-1.6241518116049043,2.2580118820933084,-0.8050441159463357,-0.5338384600064656,1
2.665551129824705,-0.2037736058962633,0.8608894663130248,-0.3534454073707089,0
0.6012546585347641,-0.5008776214555407,0.54983983605267,0.0857799628915556,2
-0.2041242023903202,-0.8461959045878976,-1.0426931233543562,1.3202346184851796,2
-1.1883720555356567,2.5638778345639843,-2.097622283472888,-0.4297269308432155,1
-0.9886181823484104,-0.6717905794072827,0.2301403781615234,0.0780928439733525,2
-0.663898965776652,-0.85739826820378,-1.3609553443510696,0.5055443719123046,2
-1.3881911731517913,2.5122882255151358,-0.1520199190260743,0.0828969872464015,1
0.0332157062456604,-0.9203191727121944,-1.3495916835409307,-2.0052935793076454,2
-1.0220477389435203,1.5726405830758146,0.0409484406391181,0.2698299974247846,1
3.924376224369849,-0.3503277452864937,-0.1106785802659663,1.1574389069112558,0
1.457547482332194,-0.3353478830170326,0.8114948785472734,0.3964671919743751,2
-1.1769675750855513,-0.7179559455051838,0.3558794917148992,0.363941107632708,2
-1.591204504783656,-1.1186712662609255,-0.6846034546486796,-1.3219042133085477,2
-0.2601158651726344,-0.7513156691098458,0.6317263550019621,0.5299172054447608,2
-1.3457847369575937,-1.5565674818157451,-0.523785224541582,-0.836042194365273,2
-1.47053131115432,-0.900881943501201,0.6408635540715446,-0.2762759543712456,2
-1.2706725020667011,-1.1235523736122326,0.4208546902494777,-0.1050646990098471,2
-1.8821878148573832,2.2019819933846234,-0.166600409427019,0.4740179746199437,1
-3.8986351850554537,2.358883076535156,-1.2694021143586316,0.2969188480166335,1
-0.7042742136269523,-0.7425378571053083,0.4895056874020505,0.3199930240022344,2
1.2075536650158627,-1.452777877382787,-1.1990248299557802,0.4294990447550192,2
3.4605720335051613,-0.344889200773288,0.3371547255446764,-0.8882467263110799,0
-0.5275405947654742,2.7298627435240603,0.2106219037744347,0.3964362829103209,1
-4.052953193559307,2.2309801693260503,-1.338725382349389,0.1891602638504889,1
-2.161935300888966,2.2931639808304896,-1.1071334047307515,-0.1805072248423118,1
-0.8368161151552904,-1.0253296506107972,1.0241910117820434,0.1921911829140156,2
2.223340773111113,0.1090222752314133,1.749684942245702,-3.3354701867651557,0
-0.3596208571406898,-0.6883181216155857,0.3520909531191034,0.1760390014975769,2
2.0329368178973657,-0.0799702471185922,1.553073313138717,-0.001132378431066,0
-0.3585846361887294,3.0005937358174397,0.3443071214192953,0.4793577840559115,1
-2.418595722288322,2.038189821789172,-0.6156859908107422,0.2406291031181607,1
-1.4575878748468585,-1.2670452812434896,-0.9344281414716242,-1.1263940059793025,2
-1.5060765967448948,-0.5126177898253133,0.0684911982597608,0.1511898799695426,2
-0.8233341841902565,-0.8614900270334815,-1.076980930641745,-1.2861975647192396,2
-1.2184780242475803,2.6387008275593398,0.0379562812611335,0.0183913502725369,1
4.63130341963215,-0.1355267193022575,0.7747095216387777,-1.55062687036328,0
1.7090547830030982,2.8262261117152487,-1.1389660720908714,-0.554224357705044,1
0.7661984696142827,-0.5235985565688955,0.4417800036409969,-0.8819950208852217,2
-2.054408583985514,1.3659024310951386,-0.3764242995653807,0.15293963286078,1
1.2072279966124857,-0.6752501137623047,1.2501400444740454,-0.0506578276846632,2
2.8181753245030223,-0.227593332477645,1.579997240062473,-0.4586871273819168,0
1.7438296651830567,2.5525822249818617,-0.9506174792682952,-1.3293905169241602,1
-1.6673033113708298,-0.5770565707100396,0.1353397444278215,0.1132270249771411,2
-0.944888223644554,-1.253248341114053,0.8418056635282617,0.3123217322028229,2
-1.1932713298999098,-0.7309653928887071,0.7243279985821982,0.050167231844388,2
1.9201585701346804,-0.4094180425612775,0.238837564925699,-3.881915166521146,0
-1.7107689436046367,-1.0637657903840354,0.1789357972523591,0.1485241197109312,2
0.5114983326473425,2.6071825515775746,-0.2149666966968357,0.6079708975991203,1
-0.0029820011139131,2.6693259500357542,-0.0545207316607725,0.3383355533201915,1
-0.1685719259453539,-0.6278992870601099,1.0912771784544306,0.4405248973036723,2
-0.2280627442788094,2.5631015212114665,0.4593798747176399,0.2085102175893962,1
3.22961732901886,-0.469215984897301,0.4032816899881018,-0.2544135643746656,0
0.1234932400341869,-1.199909942515123,-0.2956327726857083,-0.3990408259307643,2
-1.3082345821412964,-1.357653853074927,-0.0680502949804442,-0.3663285159887443,2
-1.4466322217068806,2.28175405295659,-0.4969561898423199,-0.1234787396750034,1
1.527048599020753,-0.1231278270618021,1.7927507093511623,-0.910263353524097,2
1.9221594467286256,-0.7868250810793898,-0.7731921034522222,-0.7189067055170242,2
-0.2832508502660707,2.644097465218729,-0.0320103695461895,-0.2985505125909944,1
-0.909067385132282,-1.0265739203719637,0.4751144362357682,-0.1708672678875351,2
-0.7309141627679475,-1.1447156864784982,0.0300699557725275,0.1383578820185454,2
-1.0476290074698842,-1.0387434378594589,-0.8464120094228327,0.6884238094369424,2
3.088437254517828,-0.1697102645151562,1.831704177789529,-0.6539385680599504,0
3.196652292368888,-0.0228388696133018,2.014059627297677,0.0377575195054456,0
-0.0864425846002839,-0.2718595689091201,0.9174447997778896,0.3295058110522403,2
-0.1219548717862313,-1.132211893395257,-1.4890771114148076,-0.0668153921186728,2
-1.2109787141704744,-0.8166626881033714,0.1516898024174482,-0.3002397623285079,2
2.571208494956596,-0.0873917708573157,2.481039344470475,-0.6706092398950191,0
-1.0024118580631731,-1.172560748130718,0.2630116511257929,-0.0923611561456348,2
0.0707272338051286,-0.9583467399617313,0.9108250728028944,-0.1639396688575059,2
-1.748371659589389,-1.0440086463996985,0.0194755190732139,0.3638677212378494,2
1.161981778565864,0.0890985668735562,0.3213410494445607,-0.1266279291533068,2
-1.5732104959214497,2.334916444549153,-0.3810431197339696,0.3128968422168978,1
-1.47132563812425,-0.523148134230629,-0.1263412573033824,-0.2749041508480234,2
-1.4006802678496029,-1.1787298105793318,0.1066101729751117,-0.7366986682180464,2
-0.3991634741556481,-0.4741918270905953,0.4300448049603996,0.3862501401450039,2
-0.4134063203703215,-0.8207522104466141,0.162234022574114,0.1844663643922093,2
-0.6299475076489361,-0.7592440166988568,0.3267493935129843,0.4238435469394574,2
0.581238432775802,-1.0310058900176606,0.7042352103300367,0.6337427158935833,2
1.3573957554716536,-0.467382589912049,1.423991657454528,0.1616124628858895,2
2.525869532240791,-0.7820677359662542,1.0937608326575323,0.5313814624175852,0
-1.3385183004423131,-1.200080092552377,0.3022744055144757,0.2134880106001053,2
-1.28953111945419,-1.16424119088754,-0.2638741496139324,-0.1432864736472946,2
0.0763228438856844,-0.935255408167987,0.7766745383320707,0.9025576936314148,2
-0.9822330446002846,2.401340411452085,-0.3047049561870189,0.2456781648799413,1
-0.941196873377804,-0.6593088992796254,0.0801739950811761,-0.3960684304897491,2
-0.3280470936474679,-0.8913869492182582,0.6110428345652611,-0.3652774958687875,2
-0.6381945347730871,-0.9994064796248716,0.2093252301557927,0.069252555631617,2
2.2385103017950416,-0.3756764113248328,0.7132725857328286,0.6874357333982409,0
-1.2973052449273892,-1.176642306797335,0.0145171510266901,-0.1841932997061668,2
4.294255255458725,-0.2630891954513694,0.1214119067813361,-0.9824851837042962,0
-1.4170850103312898,-0.8560684098591984,-0.2866185560995438,-1.0296886701853314,2
-1.655937099451977,-0.5703752829741271,-0.5311461990376188,0.2577322798726594,2
-1.2122974014860444,-0.5367672253251654,0.224211829861513,-0.374046073047751,2
1.8300941845681136,-2.189730344609755,-9.756029859813069,-0.5550129673774147,0
1.926518011040804,-1.4838941610966088,-3.2618838609519787,2.2784191939780127,2
1.408398314839706,-0.7352483680751732,-0.6102360863711286,-1.755078688854271,0
-1.5435245285490102,-0.3969841154821464,0.0279270893510689,-0.146156177262924,2
-1.2522028676239256,-0.8681799601567575,-0.3675788839267795,-1.2648738110830475,2
-1.1931773235267795,-0.800710818866101,-1.9512226679214024,-0.8648217570106049,2
-1.5050313757415517,-1.242637932312553,0.468234814149865,0.6109229314118511,2
-1.8985739809760145,-0.8989531810183667,-0.0030056289989553,0.2820841887796576,2
-0.2295632705404846,-0.7745143905892593,-0.3010865888021783,-0.0874423633219404,2
-1.2315093794486165,-0.6684281722082128,-0.0305395208427385,-0.1970713359043832,2
-1.82717318456583,2.7228007690193574,-0.159229966644286,-0.0780644075168689,1
-1.082225667106205,1.625478301064134,-0.7482364339729779,0.3926251157435989,1
0.2053676917702417,-1.152964656841853,0.0936443004745782,0.4104446242617679,2
3.2245650057969693,-0.7885345392868085,0.3859669729540247,-1.9951121199979167,0
0.0952325005581315,-0.8303719267113178,0.5519135677585955,0.3136282604449457,2
-1.503694568490913,-1.2538576606127758,-0.7501420958703615,-0.0126903970834876,2
-1.1799342365947427,-1.19743556296382,0.3306369575916681,0.1236534994915347,2
-0.0094450055409055,2.760716810064929,0.5560325422464804,0.4468328416157494,1
-1.6162915188529707,-0.6276669445687592,0.414592940877711,0.022582474792969,2
-1.241233158978426,-0.8577481423658075,0.2211165337521541,-0.1150769442023798,2
-1.548933344129919,-0.6600044591207045,-0.421647651713801,-0.0930075933110427,2
-0.7140013793329824,-0.4707872549898392,0.8876000344355166,0.1587938913566597,2
2.254014297231504,2.9685375379843126,-0.7282875650299492,-0.4496302305853224,1
3.502253597075456,-0.8984374421953812,0.1268308150881718,0.4852018915179391,0
-1.314060904448339,-0.3952418069132589,0.2051583313866727,-0.0064165410447849,2
-0.7431680040260016,-0.6057985209954306,0.6100545102351395,0.1844516005096246,2
0.2690362877825092,2.791920661081595,-0.5584026376597665,-0.7664334724561301,1
-1.3930722606918826,-1.071305382513309,-0.0269908984374669,-0.1420033696494186,2
2.052149805383681,-0.0468919450156292,1.329579903558746,-0.0163509417254463,0
-0.8101532097728742,-1.0649208311544085,0.0522334528859609,0.3964028738265537,2
-1.313167344191305,-0.7323512650734915,0.351965548123308,-0.1605414983150365,2
-0.4284576650107347,-1.2855384537544745,0.3627219359376588,0.3434580078320951,2
-1.11689316285519,-0.5891689825113711,-0.2663962652634531,-0.2412848904427368,2
-1.9657578847420984,-0.5242680797463024,-0.7496873452674863,-0.0199928710044586,2
-0.8527346352744603,-1.1377288061162107,0.1641839498185353,-0.0895133372451753,2
-0.0129273578185836,-0.8955604559220772,0.6994929476329711,-0.7418788495868602,2
2.337494014958277,-2.041749091624858,-7.640769308001638,4.500526879912701,0
10.012146615812842,-1.2453492659782066,-15.462591906347605,-10.845449676720843,0
-1.2717274075802458,-0.5433533032396508,0.4513094824583147,0.3900506607384708,2
-0.8475749921232417,2.4507163023017493,0.0707077126795578,0.0574517338595791,1
0.4125284401970235,-0.5534973292585259,-0.0353712754155719,0.467978237788076,2
